视频内弹幕出现时间,弹幕类型,弹幕字号,弹幕颜色,弹幕发送时间,弹幕池类型,发送者UID的HASH,弹幕dmID,弹幕内容
633.285,普通弹幕,中,白,1571375475,0,fa79c6a8,23190988493160448,收入后宫拳最强
1092.555,普通弹幕,中,白,1571371919,0,f1b5b1aa,23189124103536640,夹击妹抖
789.31,普通弹幕,中,白,1571369016,0,5988d8b6,23187602095472640,蜡笔小新
496.748,普通弹幕,中,白,1571367599,0,6e0fa200,23186859121180674,洗澡不脱衣服？怎么洗
892.968,普通弹幕,中,白,1571362988,0,72e6fd19,23184441827393540,御坂琴魔
471.681,普通弹幕,中,白,1571334035,0,e3a54783,23169261962788868,啊，圣地啊
592.141,底部弹幕,中,绿,1571332281,0,5937a7cc,23168342601236482,摄影机向右平移
444.147,普通弹幕,中,白,1571326932,0,7103a9b5,23165537966620676,3马赫的速度……
248.737,普通弹幕,中,白,1571324995,0,b0098d1,23164522468474884,Ovo
153.414,普通弹幕,中,黄,1571324007,0,a9036aae,23164004460920836,十年
195.758,普通弹幕,中,白,1571321188,0,8187b906,23162526529748994,怀念啊，都十二年了
430.335,普通弹幕,中,白,1571319902,0,adddd2f7,23161852226174980,前面用脚做精髓了
539.597,普通弹幕,中,白,1571317519,0,ebb1cba2,23160602828996608,名场面。。。
189.349,普通弹幕,中,白,1571317464,0,adddd2f7,23160574182424578,起立
871.157,普通弹幕,中,白,1571317160,0,f03a4e0d,23160414603837444,awsl
1410.814,普通弹幕,中,白,1571313401,0,c278349d,23158443799478274,高能
1396.298,普通弹幕,中,白,1571313376,0,c278349d,23158430870536192,坐姿爱了
144.014,底部弹幕,中,红,1571313040,0,9566245e,23158254481702914,SUB推满！FOH开到头！
728.739,普通弹幕,中,白,1571312123,0,4197d1ef,23157774047772674,FAN
934.098,普通弹幕,中,白,1571310997,0,73c5bbab,23157183537479684,长得像医生的呱太
27.829,普通弹幕,中,白,1571308266,0,f20d6ad6,23155751966998530,夹击妹抖！
73.301,普通弹幕,中,白,1571303795,0,d4fe0227,23153407762104324,哈哈
218.998,普通弹幕,中,黄,1571303548,0,b70d21c9,23153278433886208,十年这效果也是可以的
18.518,普通弹幕,中,黄,1571303328,0,b70d21c9,23153162746593282,这些小混混不会有事吧？
80.161,普通弹幕,中,白,1571302479,0,96fc1dc5,23152717876690944,疯狂打脸
932.629,普通弹幕,中,白,1571301959,0,f06ca980,23152445348118528,太暴力了
390.035,普通弹幕,中,白,1571287972,0,19ab9d15,23145112072617988,火箭队?
110.89,普通弹幕,中,白,1571287531,0,ec83507a,23144880662380548,野蛮人，，，
866.721,普通弹幕,中,白,1571286733,0,29390468,23144462431027200,军火库
784.945,底部弹幕,中,红,1571280532,0,9767c176,23141211249836034,众所周知这是一部百合番
1272.065,普通弹幕,中,白,1571280183,0,cf97aeea,23141028342005762,现在跑还来得及
537.239,底部弹幕,中,红,1571280004,0,9767c176,23140934291554304,前方高能
243.679,底部弹幕,中,红,1571279704,0,9767c176,23140777084321792,黑琴赛高
74.279,底部弹幕,中,红,1571279522,0,9767c176,23140681751461890,瞬间打脸
186.623,普通弹幕,中,白,1571279070,0,cf97aeea,23140444473917440,梦开始的地方
1326.614,普通弹幕,中,白,1571278219,0,7cf386a0,23139998588993540,快投币不然下场一定比他惨
634.904,普通弹幕,中,白,1571274092,0,59a6eecb,23137834729734148,亚梦的声音
524.035,底部弹幕,中,白,1571263164,0,291e6fae,23132105515466752,うるさい！
380.989,底部弹幕,中,白,1571263013,0,291e6fae,23132025953189888,ジャジューメント
50.926,底部弹幕,中,白,1571262392,0,291e6fae,23131700541784066,死ね(滑稽)
182.841,普通弹幕,中,白,1571253775,0,e07abe64,23127182705426436,还是喜欢一方通行
611.27,普通弹幕,中,白,1571244797,0,415efedc,23122475811340288,斗之气，三段！
1330.194,普通弹幕,中,白,1571242509,0,248522fb,23121275971960836,不仔细看吗？小孩在那个女孩怀里
489.282,普通弹幕,中,白,1571240821,0,d74e84bc,23120391088635906,各位看就看，别动手啊？？？
169.67,普通弹幕,中,白,1571239043,0,d644e928,23119459247456256,喜欢
472.042,普通弹幕,中,白,1571237616,0,20f9614a,23118710925950976,人间天堂
950.235,普通弹幕,中,白,1571237179,0,6056d5c3,23118481893359616,8要命了 敢放青蛙出来
342.955,普通弹幕,中,白,1571236692,0,86e7b6e5,23118226462343168,女子学院
40.159,普通弹幕,中,白,1571233399,0,e12d97d5,23116500137148418,打脸高能
461.237,普通弹幕,中,白,1571228082,0,2b00adf5,23113712250912772,平天下啊这身材
602.569,普通弹幕,中,白,1571227118,0,2348251,23113207233118212,有点像亚梦的声音
290.795,普通弹幕,中,白,1571226098,0,3af50347,23112672097599488,所言极是
69.657,普通弹幕,中,白,1571225879,0,2b00adf5,23112557042073602,三秒钟就被打脸
1137.962,普通弹幕,中,白,1571221098,0,e05f01ee,23110050560081920,谁人打的太极拳？
546.737,普通弹幕,中,白,1571220310,0,2e945575,23109637372379140,boom
509.369,普通弹幕,中,白,1571220287,0,2e945575,23109625485721602,车祸现场
1244.309,普通弹幕,中,白,1571219974,0,304f1042,23109461254078466,壮士一去不复返
603.087,底部弹幕,中,黄,1571217321,0,25f7c18a,23108070662471684,黑的
98.883,普通弹幕,中,白,1571212344,0,3fc84b7c,23105460885258240,有男主吗
941.697,普通弹幕,中,白,1571210590,0,a91b046a,23104541337059330,难顶
56.801,底部弹幕,中,黄,1571203509,0,bb8f7bc3,23100829009969156,唱跳rap篮球
491.19,普通弹幕,中,白,1571201472,0,2e88a958,23099760975544320,头牌。。。
482.241,普通弹幕,中,红,1571198997,0,a3861284,23098463262605314,眯着眼睛能看清。
214.101,普通弹幕,中,白,1571185581,0,9c0e7f6f,23091429701058564,十年
1346.693,普通弹幕,中,白,1571183979,0,3f5ead4a,23090589730865156,大爷弟弟？那得看魔术师的等级了，还有大爷的形态
1203.973,普通弹幕,中,白,1571183741,0,3f5ead4a,23090464893173764,吓唬人的，黑子暂时做不到
1427.681,底部弹幕,中,红,1571178991,0,63c0cf26,23087974384140292,住口，逆子
28.545,普通弹幕,中,白,1571177655,0,fee0c730,23087274187554818,温故而知新
1300.46,底部弹幕,中,红,1571171061,0,5d6b5c31,23083816883060738,然而魔法侧表示科学的都是弟弟
1169.744,底部弹幕,中,红,1571170905,0,5d6b5c31,23083734837231618,弟弟，也不看看史堤尓
947.247,普通弹幕,中,白,1571169927,0,3cd1d4ca,23083222465249282,哈哈哈哈哈
1007.411,普通弹幕,中,白,1571169079,0,190e816a,23082777643057152,天猫
1272.31,普通弹幕,中,白,1571157341,0,9981481a,23076623676866562,强行解说
598.278,普通弹幕,中,白,1571157019,0,ea89a04f,23076454824673280,这熟悉的声线
163.445,普通弹幕,中,白,1571152192,0,a06d3c1,23073924174053376,awsl
1284.127,普通弹幕,中,白,1571151616,0,f0aa6295,23073621839708164,一方通行？
1005.935,底部弹幕,中,白,1571151610,0,94ced5aa,23073618788876290,暴击
937.276,普通弹幕,中,白,1571151541,0,94ced5aa,23073582845788160,此乃谎言！
1151.533,普通弹幕,中,白,1571150251,0,9b236566,23072906519511044,90
207.104,普通弹幕,中,黄,1571149686,0,5651a140,23072609962295296,2020了啊
219.983,普通弹幕,中,白,1571147053,0,6c3fee68,23071229665083392,一方大爷
1410.274,普通弹幕,中,白,1571146306,0,744f585b,23070838025617412,总觉得黑子那一声是爽到了的意思……
328.941,底部弹幕,中,黄,1571143811,0,4dc00b06,23069530102693888,常盤台好啊
332.675,底部弹幕,中,黄,1571143751,0,4dc00b06,23069498628636672,常盤台？
1131.454,普通弹幕,中,白,1571141885,0,c2245821,23068520351793156,gta
513.992,普通弹幕,中,白,1571140220,0,7c236cee,23067647113428994,这里缺了一点
1058.206,普通弹幕,中,白,1571137174,0,e9aefbad,23066050232844292,原力头发
1336.134,普通弹幕,中,绿,1571132018,0,75760776,23063346906923012,背景讲解：白井黑子
1377.657,普通弹幕,中,白,1571131796,0,b81a9486,23063230884085762,手放那里？
1368.028,底部弹幕,中,白,1571131756,0,b81a9486,23063209855418370,手放哪里？
1208.331,底部弹幕,中,白,1571131553,0,b81a9486,23063103168053252,佩恩行为
637.604,普通弹幕,中,红,1571131277,0,75760776,23062958432059394,欧吹到为
409.92,普通弹幕,中,红,1571130931,0,75760776,23062777077694466,常盘台女校
378.796,普通弹幕,中,红,1571130900,0,75760776,23062760756609028,这是女校........
207.92,普通弹幕,中,白,1571115152,0,32bc4b66,23054504542863362,那话被屏蔽了吗？
199.52,普通弹幕,中,白,1571115133,0,32bc4b66,23054494361714688,那句话被屏蔽了？
769.418,普通弹幕,中,白,1571115003,0,328e80c1,23054426507837444,大橘已定
344.163,普通弹幕,中,白,1571113943,0,eb51a24a,23053870576959492,没一个男人吗？？？
1079.438,普通弹幕,中,蓝,1571113916,0,a7244aba,23053856572178432,防爆门？？？
536.277,普通弹幕,中,白,1571113005,0,bb9178e4,23053378815787008,这里面没有男生什么事吗？
1171.449,普通弹幕,中,白,1571111576,0,c1f52a2a,23052629558951936,跑开是为了防止伤到胖子
73.181,普通弹幕,中,白,1571110078,0,3da5ed0d,23051844240539650,好熟悉的声音
463.913,普通弹幕,中,白,1571109533,0,5fbbcf78,23051558236192770,投币是不可能的
36.522,普通弹幕,中,白,1571109008,0,78851fe0,23051283030081540,众所周知，学园都市是最安全的地方
1250.767,普通弹幕,中,白,1571104260,0,bcf783b6,23048793627295746,哦吼
838.235,普通弹幕,中,白,1571103590,0,f96c8e0e,23048442770096128,泪爷NB
70.279,普通弹幕,中,白,1571101727,0,dccedd,23047466067689474,脸打得太快
165.04,普通弹幕,中,白,1571085166,0,4a048138,23038783206195202,又来回顾了
344.819,普通弹幕,中,白,1571077830,0,e6f77618,23034937190383620,大爷呢
175.48,普通弹幕,中,白,1571077436,0,63b6b7ff,23034730565337090,全体起飞
998.954,普通弹幕,中,白,1571071392,0,67162116,23031561546891266,这个人的能力不会是幸运吧
78.08,普通弹幕,中,白,1571067773,0,92dd229a,23029664391888898,2020，1月Ⅲ
139.166,普通弹幕,中,白,1571067769,0,afdf792e,23029661877927938,姐姐
288.419,普通弹幕,中,白,1571065585,0,6e46a70,23028517089312768,噗哈哈哈哈哈
793.646,底部弹幕,中,红,1571065241,0,305610e8,23028336575905794,欧尼酱～
32.512,普通弹幕,中,白,1571064282,0,16bae388,23027833739673604,温故而知新
1003.925,普通弹幕,中,红,1571063891,0,9a967565,23027629084377088,哈哈哈
331.966,普通弹幕,中,白,1571063539,0,c9ce50c8,23027444445872132,乖乖站好。
1002.651,普通弹幕,中,白,1571060491,0,3b356610,23025846289170434,哈哈哈
982.969,普通弹幕,中,白,1571060471,0,3b356610,23025835981668352,emm，哈哈哈哈
36.158,底部弹幕,中,黄,1571060449,0,71e05fa5,23025824196722688,20%的是小混混
941.937,普通弹幕,中,白,1571060430,0,3b356610,23025814484811776,哈哈哈
59.312,普通弹幕,中,白,1571059998,0,a6c73714,23025587718193156,钞能力!
996.778,普通弹幕,中,白,1571058671,0,7b1f86a3,23024891935588356,Orz
1418.48,普通弹幕,中,白,1571058301,0,68bea1b6,23024698334380032,皮卡丘
517.272,普通弹幕,中,白,1571057381,0,68bea1b6,23024215647584258,红火火恍恍惚惚
276.439,普通弹幕,中,白,1571057140,0,68bea1b6,23024089410568192,香香
174.403,普通弹幕,中,白,1571056767,0,a2c9eb6,23023893782986752,TOP 2 Only my Railgun
154.631,普通弹幕,中,白,1571056747,0,a2c9eb6,23023883410472960,拜见B站之母
1234.291,底部弹幕,中,白,1571054183,0,261a8482,23022538954637316,愿天堂没有炮姐
1199.211,底部弹幕,中,白,1571054106,0,261a8482,23022498945171456,人体描边大师
1077.868,底部弹幕,中,红,1571053902,0,261a8482,23022391700488194,黑子秒出气场wdm
219.039,底部弹幕,中,红,1571052863,0,261a8482,23021846903914498,出现了！充电！投币！
217.619,底部弹幕,中,红,1571052852,0,261a8482,23021841506893824,明示投币
190.199,底部弹幕,中,红,1571052818,0,261a8482,23021823518572548,十年了。
92.559,底部弹幕,中,红,1571052686,0,261a8482,23021754461978628,未见其人先闻其声
88.639,底部弹幕,中,红,1571052674,0,261a8482,23021748021100546,黑子！！！！！！！
71.219,底部弹幕,中,红,1571052652,0,261a8482,23021736271806468,瞬间打脸
54.799,底部弹幕,中,白,1571052628,0,261a8482,23021723856666624,唱，跳，rap，篮球
1129.907,底部弹幕,中,红,1571048241,0,e0ca6d52,23019423944671232,生前是个体面人
1306.578,普通弹幕,中,白,1571038601,0,c2aa29a8,23014369424048132,天下无敌不至于~魔法侧一群神仙
22.161,普通弹幕,中,白,1571038562,0,48948db4,23014349091635202,炮姐
403.368,底部弹幕,中,红,1571029905,0,e0ca6d52,23009810201968642,高能预警
110.2,底部弹幕,中,白,1571029683,0,e0ca6d52,23009694343757824,嘿嘿
405.358,普通弹幕,中,白,1571028984,0,5f39d47d,23009327418703872,婚后？还有这姓？
1125.546,普通弹幕,中,白,1571028717,0,c818c0c3,23009187762012164,炸鸡妹抖
71.787,底部弹幕,中,白,1571028241,0,19a1dd9f,23008937792503808,话音未落
529.19,普通弹幕,中,白,1571027076,0,58564d38,23008327457832964,众所周知这是个百合番...
1328.825,普通弹幕,中,白,1571025305,0,8e97ea5c,23007398533267458,明示投币
339.161,普通弹幕,中,白,1571019541,0,32119561,23004376933072896,感觉超炮的体系反而比魔禁好
25.44,普通弹幕,中,白,1571018110,0,fcc9cc55,23003626563174402,阿尼玛塞
1259.18,普通弹幕,中,白,1570992158,0,b0b2cc43,22990020274552834,一路顺风
266.456,普通弹幕,中,白,1570984432,0,d668872a,22985969379049474,贩卖机快跑
502.641,普通弹幕,中,白,1570984199,0,63223c68,22985847126622212,大家都懂的，这就过分了
639.345,普通弹幕,中,白,1570984139,0,42f78a0f,22985815839211520,awwwwww man
513.121,普通弹幕,中,白,1570982500,0,74195bb5,22984956609822722,和以前不一样了！！炮姐的胸呢！
544.886,普通弹幕,中,白,1570980409,0,a0af034e,22983860165279744,哈哈哈哈哈
1250.367,普通弹幕,中,白,1570977413,0,bb949515,22982289365925888,官方解说最为致命
1243.523,普通弹幕,中,白,1570977374,0,bb949515,22982269153050628,壮士一路走好
1357.691,底部弹幕,中,红,1570975218,0,a3039,22981138516017156,哈哈老套路
128.381,普通弹幕,中,白,1570975197,0,166053f5,22981127757627394,这好像是从零开始的异世界生活里面的碧帝
1246.313,底部弹幕,中,红,1570973602,0,9d7038d7,22980291390865408,壮士不送
1193.621,普通弹幕,中,蓝,1570973393,0,36036534,22980182061088770,暗器百解
1003.604,底部弹幕,中,红,1570973350,0,9d7038d7,22980159596396548,。。。。。。。。。
955.966,普通弹幕,中,白,1570973296,0,9d7038d7,22980130788868098,。。
647.391,普通弹幕,中,粉,1570973277,0,9be79f47,22980121240535040,俺没有头去加拿大
146.979,普通弹幕,中,白,1570971942,0,b4e42082,22979421403611136,全体倒立。
64.979,普通弹幕,中,白,1570971854,0,b4e42082,22979374987870208,众所周知，校园都市是最安全的地方。
1320.74,普通弹幕,中,白,1570971188,0,15a13117,22979025873928192,用一次就得花费一个银币。。。。。。
51.82,普通弹幕,中,白,1570969598,0,d07b638e,22978192387080196,有男主吗
172.693,普通弹幕,中,白,1570968897,0,bb76be51,22977824645709826,起鸡皮疙瘩了
389.891,普通弹幕,中,白,1570968417,0,6c291bcb,22977572846960640,是大爷
54.251,普通弹幕,中,白,1570967541,0,f6518724,22977113619955712,马猴!
1131.406,底部弹幕,中,黄,1570967498,0,fede9074,22977091115941890,壮士走好
1339.964,普通弹幕,中,白,1570967429,0,bce21931,22977054949507076,在番里不要讲科学
172.773,普通弹幕,中,红,1570967386,0,e8c81a87,22977032670412804,初来乍到
1004.666,底部弹幕,中,黄,1570967366,0,fede9074,22977021896818692,露出原形
1002.366,底部弹幕,中,黄,1570967360,0,fede9074,22977019075624960,失去梦想
280.572,普通弹幕,中,白,1570967320,0,f01de9cd,22976997950488578,西撒!
1106.432,普通弹幕,中,白,1570966982,0,c485518c,22976820703395844,活着不好吗兄弟
934.931,普通弹幕,中,白,1570966159,0,d1399760,22976389199691776,有趣的两栖类
1292.032,普通弹幕,中,白,1570966098,0,8507ae0e,22976357254299648,炮姐好帅
29.525,普通弹幕,中,白,1570965826,0,c485518c,22976214764355584,活着不好吗
207.903,普通弹幕,中,白,1570964394,0,b8c5342b,22975464124973056,9102年了
1313.897,普通弹幕,中,白,1570963229,0,9939e155,22974853012783108,帅啊
764.741,普通弹幕,中,黄,1570961945,0,9b5cde34,22974179806543874,不是电脑配件吗
742.192,普通弹幕,中,白,1570961664,0,a2521e5a,22974032345300994,私生饭
562.147,普通弹幕,中,红,1570961413,0,9b5cde34,22973901086654468,有点像土妹子
1346.326,底部弹幕,中,蓝,1570960950,0,244641e3,22973657904578564,记笔记了
13.066,普通弹幕,中,红,1570960255,0,9b5cde34,22973293797572608,刚补完魔禁
3.651,普通弹幕,中,红,1570960245,0,9b5cde34,22973288461893634,刚补完魔法禁书目录
1417.79,普通弹幕,中,白,1570959217,0,a09b8cb9,22972749416235010,这是个百合番么 ？
1012.822,普通弹幕,中,白,1570958631,0,482b052a,22972442505904132,阿伟是直接死还是走程序
1265.278,底部弹幕,中,蓝,1570958488,0,aff80528,22972367370190852,杨勇信
143.63,底部弹幕,中,红,1570958435,0,baa3cafb,22972339410436098,awsl
143.63,底部弹幕,中,红,1570958430,0,baa3cafb,22972337206853636,awsl
1093.226,普通弹幕,中,白,1570957705,0,8dc0ba17,22971956793442304,黑子爆帅
166.594,普通弹幕,小,绿,1570956831,0,623ed5ab,22971498825777152,有男主吗
1398.226,普通弹幕,中,白,1570956313,0,3008ef6c,22971227117715460,就是百合番吗
548.386,普通弹幕,中,白,1570955377,0,3008ef6c,22970736159752192,龙卷风摧毁停车场
902.357,普通弹幕,中,白,1570954315,0,59f5163,22970179694100482,出现了！长得像医生的呱太
1255.842,普通弹幕,中,白,1570953910,0,1a37d574,22969967384723456,壮士走好！
613.589,普通弹幕,中,白,1570953892,0,59f5163,22969957768232964,众所周知，LV0=LV6
62.459,普通弹幕,中,白,1570953157,0,f83b4a8b,22969572524556288,钞能力
76.381,普通弹幕,中,白,1570952605,0,1a37d574,22969282976546882,炮姐：活着不好吗
65.773,底部弹幕,中,蓝,1570952581,0,8464ebfe,22969270193881092,钞能力
32.541,普通弹幕,中,白,1570952561,0,1a37d574,22969259997003780,梦开始的地方
1409.924,普通弹幕,中,白,1570952362,0,b4394583,22969155619651588,皮卡丘放电？
1009.548,普通弹幕,中,橙,1570952144,0,d74094fd,22969041168105472,李云龙 很多李云龙
538.061,底部弹幕,中,红,1570952117,0,5d3e4389,22969027083108352,这番有男主吗……
151.44,普通弹幕,中,白,1570952081,0,3008ef6c,22969008351870976,bilbil
157.892,普通弹幕,中,黄,1570951670,0,71e6b12e,22968792581668864,嗑了金坷垃搞
507.931,普通弹幕,中,白,1570951049,0,36e2d1e2,22968467398852612,高能
345.749,普通弹幕,中,白,1570951006,0,1edab02,22968444395716608,这么个视觉系
864.946,普通弹幕,中,白,1570950924,0,b3b859f7,22968401517871108,ビリビリ
175.666,普通弹幕,中,黄,1570950852,0,71e6b12e,22968363957878788,爹 骑了姨妈啦
537.561,普通弹幕,中,白,1570950259,0,161e27e2,22968053127970816,上升气流！
764.458,普通弹幕,中,黄,1570949097,0,11f2311a,22967443722338308,将大橘逆转吧
136.338,普通弹幕,中,白,1570948611,0,bae3609c,22967188877475842,爱了
508.875,普通弹幕,中,白,1570947616,0,693832c5,22966667436883970,名场面，梦开始的地方
742.294,底部弹幕,中,红,1570947192,0,d8ed13c2,22966444886589442,来一箱纳豆，对不起，走错了……
40.558,普通弹幕,中,白,1570946587,0,adfd4265,22966127845965828,所以其他地方就老龄化了
1201.952,普通弹幕,中,白,1570945068,0,2e6a871e,22965331213942784,求视角
1143.954,普通弹幕,中,白,1570945009,0,2e6a871e,22965300501676032,好角度
168.317,普通弹幕,中,白,1570944954,0,1877b742,22965271438819328,好i这首歌
1035.187,普通弹幕,中,蓝,1570944762,0,b9d6b59b,22965171108446208,来一箱纳豆
169.041,普通弹幕,中,白,1570944221,0,849e2bd3,22964887266263044,砸瓦鲁多
1281.921,底部弹幕,中,红,1570943882,0,558712c5,22964709770133504,bilibili
1189.042,底部弹幕,中,红,1570943777,0,558712c5,22964654832615424,人体描边大师
1010.62,底部弹幕,中,红,1570943577,0,558712c5,22964549775261700,自闭了
696.251,底部弹幕,中,红,1570943168,0,558712c5,22964335411724292,bilibili
633.056,底部弹幕,中,红,1570943104,0,558712c5,22964301571031044,低所得P
543.681,普通弹幕,中,白,1570942461,0,ef791ff2,22963964790439936,当麻
81.21,底部弹幕,中,红,1570942243,0,558712c5,22963850298523648,打脸
887.31,普通弹幕,中,白,1570941943,0,9e464f8d,22963692932431872,游戏室＝军火库
156.387,普通弹幕,中,白,1570941911,0,f132376c,22963676116942848,炮姐塞高
732.469,普通弹幕,中,白,1570940474,0,ef702791,22962922702503936,吾乃无上。。。。。走错了
332.851,普通弹幕,中,白,1570938962,0,fa8e6b17,22962130347098116,背景应该是仙台吧
171.881,普通弹幕,中,白,1570936115,0,5c5f874,22960637226778626,bilibili
779.094,普通弹幕,中,黄,1570933169,0,7d0642d0,22959092724662272,橘里橘气
279.038,普通弹幕,中,白,1570932530,0,2c262a4d,22958757847760898,大爷呢？
1495.445,普通弹幕,中,白,1570932491,0,546a7724,22958737225940996,存活
176.641,普通弹幕,中,红,1570932065,0,7d0642d0,22958514195398658,炮姐！
1316.969,底部弹幕,中,白,1570930893,0,34cc06d3,22957899511758848,然而这个只要他身上穿的全都是消磁的，或者是防电的，炮姐的攻击就基本上为零了
1125.111,底部弹幕,中,白,1570930161,0,34cc06d3,22957516139790336,他们走的很安详。都没出一声。
1106.197,底部弹幕,中,白,1570930120,0,34cc06d3,22957494429024260,日下三兄贵
1088.821,底部弹幕,中,白,1570929996,0,34cc06d3,22957429493334016,众所周知，这很“安全”
934.955,底部弹幕,中,黄,1570929630,0,34cc06d3,22957237688336384,这是说谎的味道，乔鲁诺•乔巴拿！
176.896,普通弹幕,中,白,1570926722,0,25082d36,22955713007452162,想要魔鬼的省省吧，这番不许施工的
565.418,普通弹幕,中,白,1570923512,0,e1dfab77,22954029796556804,无情
62.356,普通弹幕,中,白,1570920557,0,20cd65e7,22952480771932162,七龙珠
1177.348,普通弹幕,中,红,1570902037,0,2252aa91,22942770643075074,绯红波纹疾走
1319.379,普通弹幕,中,白,1570901801,0,5ba3cf9a,22942646907437060,小男孩：所以老子呢？
939.339,普通弹幕,中,绿,1570901394,0,5ba3cf9a,22942433674788864,。。。。
646.499,普通弹幕,中,黄,1570901076,0,5ba3cf9a,22942267177172994,VAN？
570.499,普通弹幕,中,黄,1570900994,0,5ba3cf9a,22942223927607300,这是个什么番啊？
485.859,普通弹幕,中,黄,1570900891,0,5ba3cf9a,22942169872990210,这个磨砂玻璃是什么意思？
892.86,普通弹幕,中,白,1570897165,0,15f0603e,22940216408408066,恋爱了
1403.307,普通弹幕,中,红,1570895409,0,f109ac7b,22939295646482434,佐天不属于任何主角的
230.155,普通弹幕,中,白,1570895245,0,e115402a,22939209820536834,南条爱乃现场版欧克
581.441,普通弹幕,中,红,1570894424,0,f109ac7b,22938779497529346,佐天赛高
681.742,普通弹幕,中,白,1570894068,0,48497f0c,22938592873021444,放电妹 bilibili
303.724,普通弹幕,中,白,1570891677,0,fa12baf0,22937339028307968,所言极是
101.195,底部弹幕,中,白,1570891414,0,2a71837f,22937201534828548,珍惜现在的夹击妹抖
22.978,普通弹幕,中,白,1570890974,0,cee140f6,22936970592780288,梦开始的地方
938.144,底部弹幕,中,红,1570890386,0,945f0445,22936662500704256,香啊
228.626,普通弹幕,中,白,1570890209,0,cbd61b9,22936569456361474,不敢相信这是09年的番
83.853,底部弹幕,中,红,1570888677,0,945f0445,22935766435364864,安全过头
46.793,普通弹幕,中,白,1570888313,0,ffd547d8,22935575812636672,ho
177.15,普通弹幕,中,白,1570887919,0,c9c1285,22935368900804608,南条爱乃唱的
149.556,普通弹幕,中,白,1570886001,0,88b2fc76,22934363280244736,起立
624.343,普通弹幕,中,白,1570885555,0,cbbb02ed,22934129533779968,awsl
421.737,普通弹幕,中,白,1570884420,0,d577ac9,22933534330585090,贝蒂
275.154,普通弹幕,中,白,1570884374,0,5d2afb37,22933510256328706,前方高能
0.078,普通弹幕,中,红,1570883728,0,5f591965,22933171812696068,5000w!
3.758,普通弹幕,中,白,1570883708,0,74a84420,22933161161261060,二人转
341.518,普通弹幕,中,白,1570883032,0,443a863c,22932806798671872,哈哈哈
58.965,普通弹幕,中,白,1570882775,0,fe684cd3,22932672174096388,唱、跳、RAP、打篮球
1119.276,普通弹幕,中,白,1570882416,0,97ffaed5,22932484106223616,///警方突击中///
1011.473,普通弹幕,中,白,1570882326,0,46111faa,22932436787134466,阿裡嘎都
55.681,普通弹幕,中,白,1570882093,0,c2c759ca,22932314312409092,唱，跳，rap，篮球
533.641,底部弹幕,中,黄,1570881974,0,34cc06d3,22932252206301186,按“Y”使用技能：上升气流
472.197,底部弹幕,中,白,1570881811,0,34cc06d3,22932166506184706,世界上人类发明的最差劲的物品：毛玻璃、安全裤
463.845,底部弹幕,中,白,1570881755,0,34cc06d3,22932137054830594,国家AAAAA+级景区
977.238,普通弹幕,中,白,1570881200,0,46111faa,22931846077612032,納尼
801.418,普通弹幕,中,白,1570881010,0,46111faa,22931746368520192,FBI!查水錶！
546.263,底部弹幕,中,红,1570880851,0,931ff8f4,22931663447130112,摄晚凡桌！
693.138,普通弹幕,中,白,1570880847,0,46111faa,22931661149700096,hhhg
180.756,普通弹幕,中,白,1570880251,0,a2ae2806,22931348723859460,哔哩哔哩
1174.306,普通弹幕,中,白,1570880013,0,a7cf546d,22931223679598596,火男
1076.42,普通弹幕,中,黄,1570879761,0,f8456b46,22931091550109696,艺术就是爆炸
173.622,普通弹幕,中,白,1570879283,0,ece9d674,22930841073090560,感觉黑子把头发放下来好看的多
1258.795,普通弹幕,中,白,1570878939,0,bcf44cfc,22930660672929792,偶买一哇摸，新得一路
998.086,普通弹幕,中,白,1570875981,0,4698a46,22929110073344002,..............................................
497.387,底部弹幕,中,黄,1570875816,0,d52514d3,22929023611961346,请问您有胸吗？
309.556,普通弹幕,中,白,1570873328,0,ce1c84cd,22927719004635136,hhh
250.334,普通弹幕,中,红,1570871050,0,2bb03633,22926524585345024,哦内撒嘛是黑子的真谛。
167.334,普通弹幕,中,红,1570870951,0,2bb03633,22926472592228354,2049s
234.914,普通弹幕,中,白,1570870703,0,80a3f4,22926343019692032,哦吼吼吼
19.947,普通弹幕,中,白,1570870619,0,2bb03633,22926298948567040, 烈士走好。
1078.93,底部弹幕,中,黄,1570870206,0,a0622264,22926082267676672,因为生不了，所以无限搞
1078.93,底部弹幕,中,黄,1570870171,0,a0622264,22926063585198082,百合无限好，就是生不了
489.957,普通弹幕,中,白,1570870102,0,a289a4f5,22926027826135040,这一瞬间的黑子魅力十足
997.601,底部弹幕,中,黄,1570870069,0,a0622264,22926010164445188,炮姐好可爱
666.802,普通弹幕,中,白,1570869987,0,48d55e55,22925967149760514,iPod touch！可是为什么没有Home键？
468.673,底部弹幕,中,黄,1570869885,0,a0622264,22925913682870276,投币
393.642,底部弹幕,中,黄,1570869810,0,a0622264,22925874362843136,左边的大
142.626,普通弹幕,中,白,1570869629,0,a0622264,22925779515998208,活着不好吗
469.43,普通弹幕,中,白,1570869383,0,a5a41c46,22925650540625922,准备了
147.998,底部弹幕,中,白,1570866415,0,e74e19d1,22924094804590592,音量最高
1081.914,普通弹幕,中,白,1570865949,0,7a43157f,22923850112040964,吃货吗
1071.648,底部弹幕,中,白,1570859668,0,c87c23ad,22920557204865026,killer Queen！
