视频内弹幕出现时间,弹幕类型,弹幕字号,弹幕颜色,弹幕发送时间,弹幕池类型,发送者UID的HASH,弹幕dmID,弹幕内容
164.187,普通弹幕,中,黄,1607212294,0,3af94df,41979802746355715,哔哩哔哩干杯!
43.433,普通弹幕,中,黄,1607212173,0,3af94df,41979739436482563,"破亿了,开森"
874.893,普通弹幕,中,白,1607189570,0,efd05dd3,41967889076977667,比亚迪云轨
147.158,普通弹幕,中,白,1607182331,0,e4c735a5,41964093367123973,The World
164.798,普通弹幕,中,白,1607179992,0,216cbc2a,41962867153436675,哔哩哔哩-(゜-゜)つロ乾杯
1439.54,普通弹幕,中,白,1607174310,0,6b0b5457,41959888236576775,不知道为什么看着他们感觉眼睛好累
7.572,普通弹幕,中,白,1607170962,0,cb7d565c,41958132895711235,最喜欢的番
188.489,普通弹幕,中,白,1607167668,0,da329700,41956405797191687,哔哩哔哩
194.973,普通弹幕,中,白,1607166554,0,c800bc5d,41955821708902405,哔哩哔哩-(゜-゜)つロ乾杯~
149.739,普通弹幕,中,白,1607166225,0,a155dfae,41955649556316167,感觉好好看
146.82,普通弹幕,中,白,1607166215,0,a155dfae,41955644116303879,ganjiu
1262.093,普通弹幕,中,红,1607162252,0,b9be74b2,41953566646599683,快跑啊劫匪！！！！！！！！
759.549,普通弹幕,中,白,1607161710,0,e4e5f7c0,41953282328887303,天呐骨科加百合，厉害厉害
183.919,普通弹幕,中,白,1607157336,0,85a541eb,41950988800622597,哔哩哔哩，乾杯
211.896,普通弹幕,中,白,1607156770,0,64b5f92,41950692452073479,ʕ๑•ɷ•๑ʔ❀
889.988,普通弹幕,中,白,1607156486,0,a9360e51,41950543110733827,游戏中心＝弹药库
1283.491,普通弹幕,中,白,1607156232,0,23ea5d54,41950409978806277,？好中二
1316.076,普通弹幕,中,白,1607156152,0,267c5274,41950368420069383,投币的后果
1314.676,普通弹幕,中,白,1607156137,0,267c5274,41950360610275333,投币的
580.791,普通弹幕,中,白,1607155751,0,23ea5d54,41950157741752323,日奈森亚梦？
539.014,普通弹幕,中,白,1607155513,0,2f9b9263,41950033257955333,上升气流
107.186,普通弹幕,中,白,1607149126,0,90905466,41946684809281543,kon
237.35,普通弹幕,中,淡蓝,1607148601,0,9244658b,41946409509322759,梦开始的地方
80.858,普通弹幕,中,白,1607147184,0,7677342f,41945666650898439,这很洛圣都
1093.223,普通弹幕,中,白,1607146561,0,8b106e6e,41945339721678855,热心市民御坂美琴准备上线
174.031,普通弹幕,中,白,1607136623,0,ea2f8dcb,41940129297203203,哔哩哔哩干杯！
221.726,普通弹幕,中,白,1607135705,0,7ed53456,41939648023887875,哔哩哔哩
1359.673,底部弹幕,中,白,1607131757,0,91e785e9,41937578034724869,注意这个特写
836.705,普通弹幕,中,白,1607102931,0,45efc054,41922465017364485,原来是佐天
62.705,普通弹幕,中,白,1607095570,0,31d7c8,41918606079950851,php
1381.906,普通弹幕,中,白,1607094802,0,2745c8d2,41918203188215811,下一个无敌的在带娃，还拄拐杖了（doge）
1260.754,底部弹幕,中,白,1607089009,0,8b015109,41915166124670983,能撒腿就跑已经不错了喂（滑稽）
1464.376,普通弹幕,中,白,1607086657,0,b4422e49,41913932941623303,小手一，，，，这是哪？
153.256,底部弹幕,中,淡蓝,1607086509,0,cbe6426c,41913855172411399,哔哩哔哩-(゜-゜)つロ乾杯~
175.464,普通弹幕,中,白,1607083836,0,f71aef28,41912453638389831,哔哩哔哩乾杯
535.258,普通弹幕,中,白,1607082184,0,4aa05cdb,41911587909926919,哔哩哔哩(゜-゜)つロ 干杯~
185.726,普通弹幕,中,白,1607080039,0,4f0e0924,41910462985535495,bilibili- ( ゜- ゜)つロ 乾杯~一一
175.23,普通弹幕,中,白,1607080017,0,4f0e0924,41910451733790723,bilibili- ( ゜- ゜)つロ 乾杯~一一
1452.724,普通弹幕,中,白,1607079427,0,547522ad,41910142355636229,上一个无敌的头已经秃了
862.62,普通弹幕,中,白,1607078729,0,547522ad,41909776486498309,哈哈哈哈
551.188,普通弹幕,中,白,1607071073,0,f2b0f8b3,41905762177384451,，，，，
188.032,普通弹幕,中,白,1607070838,0,6c3dee2b,41905639064076293,啊...这
171.439,普通弹幕,中,白,1607068927,0,3cd83031,41904637000286211,干杯
1235.134,普通弹幕,中,白,1607062867,0,361de86e,41901460091830275,这特写可以
1101.144,普通弹幕,中,白,1607049164,0,e46184d0,41894275666935877,劫匪 危
1073.915,普通弹幕,中,白,1607049137,0,e46184d0,41894261611823109,前方高能
912.284,普通弹幕,中,白,1607048949,0,e46184d0,41894163035717639,呱呱呱
863.2,普通弹幕,中,白,1607048900,0,e46184d0,41894137415335941,原来是佐天
843.043,普通弹幕,中,白,1607048880,0,e46184d0,41894126685782021,泪爷
806.952,普通弹幕,中,白,1607048841,0,e46184d0,41894106223869957,姐姐大人!!!
701.247,普通弹幕,中,白,1607048735,0,e46184d0,41894050789851143,某科学的超傲娇炮
681.355,普通弹幕,中,白,1607048715,0,e46184d0,41894040378015747,剧本错了
545.08,普通弹幕,中,白,1607048568,0,e46184d0,41893963290378245,泪子永远的神
502.673,普通弹幕,中,白,1607048526,0,e46184d0,41893941060042755,天堂
486.634,普通弹幕,中,白,1607048510,0,e46184d0,41893932693979143,毛玻璃真见鬼啊
486.2,普通弹幕,中,白,1607048491,0,e46184d0,41893922802761733,黑子 危
460.556,普通弹幕,中,白,1607048465,0,e46184d0,41893909372600391,下次丕定
459.299,普通弹幕,中,白,1607048447,0,e46184d0,41893899649155077,常盘台的王牌
427.703,普通弹幕,中,白,1607048415,0,e46184d0,41893883086897157,美琴炸鱼呢
392.43,普通弹幕,中,白,1607048357,0,e46184d0,41893852578054147,光子永远的神
378.588,普通弹幕,中,白,1607048324,0,e46184d0,41893835381932035,婚前天美
357.96,普通弹幕,中,白,1607048245,0,e46184d0,41893793860419591,男主呱太
321.752,普通弹幕,中,白,1607048209,0,e46184d0,41893774860746759,摄影师加鸡腿
262.426,普通弹幕,中,白,1607048149,0,e46184d0,41893743772041221,男主是呱太
237.559,普通弹幕,中,白,1607048124,0,e46184d0,41893730713075715,专门来听op
216.147,普通弹幕,中,白,1607048100,0,e46184d0,41893717980217347,投币
210.911,普通弹幕,中,白,1607048095,0,e46184d0,41893715256016903,哔哩哔哩
200.672,普通弹幕,中,白,1607048085,0,e46184d0,41893709871579139,美琴永远的神
190.635,普通弹幕,中,白,1607048075,0,e46184d0,41893704662253575,哔哩哔哩
176.238,普通弹幕,中,白,1607048060,0,e46184d0,41893697059028995,最爱的op
145.878,普通弹幕,中,白,1607048030,0,e46184d0,41893681143742467,哦内撒嘛
131.91,普通弹幕,中,白,1607048016,0,e46184d0,41893673855090693,姐姐大人!
104.385,普通弹幕,中,白,1607047989,0,e46184d0,41893659891728387,真惨
85.702,普通弹幕,中,白,1607047970,0,e46184d0,41893649587372035,学园都市真安全
66.6,普通弹幕,中,白,1607047945,0,e46184d0,41893636597612547,打脸了
45.341,普通弹幕,中,白,1607047924,0,e46184d0,41893625467502599,梦开始的地方
36.666,普通弹幕,中,白,1607047915,0,e46184d0,41893620904624135,首尾呼应
22.831,普通弹幕,中,白,1607047901,0,e46184d0,41893613655293955,温故而知新
9.701,普通弹幕,中,白,1607047890,0,e46184d0,41893607813677061,美琴好棒
5.583,普通弹幕,中,白,1607047856,0,e46184d0,41893589910290435,梦开始了
20.116,普通弹幕,中,白,1607047837,0,e46184d0,41893580205719555,高危职业
15.622,普通弹幕,中,白,1607047813,0,e46184d0,41893567271534597,哔哩哔哩
835.777,普通弹幕,中,白,1607010897,0,5256e87a,41874212999659525,源赖氏佐田
260.901,底部弹幕,中,白,1607005123,0,381f3e91,41871185543168003,。。
532.116,普通弹幕,中,白,1607001624,0,14508e54,41869351000735747,恒温死神登场
192.266,普通弹幕,中,绿,1607000859,0,57cfb3d6,41868949829713927,5555
85.124,普通弹幕,中,白,1607000566,0,5413a8c2,41868796464463879,安     全
135.715,普通弹幕,中,白,1606996124,0,95c79c39,41866467494330375,机器人？
452.604,普通弹幕,中,白,1606994014,0,126c4ae9,41865361283874819,这也太准了吧
637.143,普通弹幕,中,白,1606991995,0,64e7afcd,41864302755840007,风暴指挥官
755.681,普通弹幕,中,白,1606986443,0,afd8347c,41861391750529029,碧翠子
348.193,普通弹幕,中,青,1606982618,0,9da37ebd,41859386206322693,(눈_눈)
352.804,普通弹幕,中,白,1606981389,0,8c477e9a,41858742208692231,没有男生吗？
766.738,普通弹幕,中,白,1606976832,0,d9adc0fe,41856352782909445,危险的黑子
1246.534,普通弹幕,中,白,1606976680,0,811bf29b,41856272977887235,劫匪一路走好
73.934,普通弹幕,中,粉,1606975682,0,59f6820c,41855749936644103,安全
585.566,底部弹幕,中,红,1606973708,0,dcbde28b,41854714842710023,梦梦和娜娜？
226.499,普通弹幕,中,白,1606970668,0,1131a3ab,41853120972587013,哔哩哔哩
466.522,普通弹幕,中,白,1606970485,0,63a3b1ca,41853025074020355,嘿嘿嘿
919.73,普通弹幕,中,红,1606968114,0,ed779e7d,41851782283919365,前方夏娜客串
237.782,普通弹幕,中,白,1606965069,0,b2721253,41850185538076675,bilibli 干杯
1198.484,普通弹幕,中,白,1606955797,0,be8b6e24,41845324672139267,佩恩狂喜
161.179,普通弹幕,中,白,1606954595,0,be8b6e24,41844694539304967,刻入dna的op
1301.436,普通弹幕,中,白,1606936950,0,b74dc53b,41835443194429445,小男孩怎么办
1187.545,底部弹幕,中,蓝,1606925229,0,518dc6ed,41829297881088003,腿部指导：十六夜咲夜
763.239,普通弹幕,中,白,1606924306,0,59c867a5,41828814139424773,碧翠丝的声音很有磁性
1128.065,普通弹幕,中,白,1606921445,0,a4c0c754,41827314022481925,剑灵里的勿雷？
260.08,普通弹幕,中,白,1606916954,0,a1bb92e5,41824959748112389,贝蒂
466.532,普通弹幕,中,白,1606916327,0,9cbcf46f,41824630632087557,下次一定
510.193,普通弹幕,中,白,1606914285,0,29d5f73a,41823560323825669,灵魂～
165.658,普通弹幕,中,白,1606913976,0,dc949386,41823398227083271,(●✿∀✿●)
293.3,普通弹幕,中,白,1606913913,0,29d5f73a,41823365391450119,脸红了好可爱
279.78,普通弹幕,中,白,1606913860,0,29d5f73a,41823337363013635,安全裤不可以
53.901,底部弹幕,中,淡蓝,1606913630,0,5a6bf6aa,41823216903127043,线----性-----代-----数
162.732,普通弹幕,中,白,1606911335,0,ffe419e2,41822013684711429,bilibili- ( ゜- ゜)つロ 乾杯~
953.661,普通弹幕,中,白,1606906789,0,4748c729,41819630448672771,前面的是夏娜和吉田啊
222.459,普通弹幕,中,白,1606906706,0,50c8402b,41819586590932995,哔哩哔哩( ゜- ゜)つロ乾杯
1358.868,普通弹幕,中,白,1606906399,0,ea443ad2,41819425783939079,幻想御手出现
5.781,普通弹幕,中,白,1606906287,0,fd83e144,41819367176404997,再来亿便
1347.06,普通弹幕,中,白,1606905746,0,29aee27,41819083250860039,上一个无敌的已经转行去当忍者了
557.579,普通弹幕,中,白,1606904912,0,29aee27,41818646029795399,原来是佐天
176.133,普通弹幕,中,白,1606904156,0,c40be729,41818249906094083,哔哩哔哩 - ( ゜- ゜)つロ 乾杯~
502.378,普通弹幕,中,白,1606903194,0,d2d7fd82,41817745364353031,不愧是“疯记伪员”
1231.28,普通弹幕,中,红,1606901214,0,6f337641,41816707212771331,劫匪 危
8.899,普通弹幕,中,白,1606901074,0,7918598f,41816633780994053,厉害
397.31,普通弹幕,中,白,1606900103,0,beb78448,41816124565225475,声线和贝蒂好像
182.14,普通弹幕,中,白,1606887763,0,53f8e42f,41809655233511427,哔哩哔哩-（゜-゜）つロ
1109.493,普通弹幕,中,白,1606865277,0,d0e86282,41797866164846599,哥谭
55.096,底部弹幕,中,红,1606845743,0,c1aa945f,41787624264302599,数电！
3.519,底部弹幕,中,白,1606843472,0,e9205102,41786433957003271,恭喜破亿
342.315,普通弹幕,中,白,1606839317,0,7bcf1f9e,41784255216877575,六亲不认的步伐
145.659,普通弹幕,中,白,1606839188,0,7bcf1f9e,41784187970125829,热心市民
86.637,普通弹幕,中,白,1606839129,0,7bcf1f9e,41784157017735175,安心
76.254,普通弹幕,中,白,1606839119,0,7bcf1f9e,41784151621238789,最安全
969.102,普通弹幕,中,白,1606837499,0,635629aa,41783302375866371,炮姐太可爱了
201.279,普通弹幕,中,白,1606836612,0,9fdf6238,41782837216542723,哔哩哔哩 - (゜- ゜)つロ 乾杯~
196.205,普通弹幕,中,白,1606836605,0,9fdf6238,41782833773543429,哔哩哔哩 - (゜- ゜)つロ 乾杯~哔哩哔哩 - (゜- ゜)つロ 乾杯~
786.577,普通弹幕,中,白,1606834325,0,ce0d47bd,41781638333988867,蜡笔小新的脸
131.858,底部弹幕,中,粉,1606830669,0,fe596b1b,41779721486729219,哦妮嗓吗
467.714,普通弹幕,中,白,1606828592,0,3f2483e0,41778632452472837,妈妈，这就是天堂!
707.172,普通弹幕,中,白,1606828403,0,4c13be12,41778533278154755,胡说，泪爷分明就是读剧本。演技一流。
871.417,普通弹幕,中,白,1606825348,0,d3d4f1ae,41776931564158981,军火库
220.136,普通弹幕,中,青,1606825332,0,f9eb60c0,41776923490123779,哔哩哔哩
187.517,普通弹幕,中,白,1606825262,0,f9eb60c0,41776886451798023,哔哩哔哩( ゜- ゜)つロ乾杯
1243.475,底部弹幕,中,红,1606824363,0,8e5c44a7,41776415362777093,危危危危危
936.514,普通弹幕,中,绿,1606821153,0,5a4df040,41774732538806277,老E
1354.358,底部弹幕,中,红,1606820709,0,1daa28ba,41774499575103495,一方能力是木原开发的，他们的能力全都是亚雷斯塔设计好的
1215.118,底部弹幕,中,红,1606820533,0,1daa28ba,41774407169343493,这里是不愿意伤人，可以移到体内，大战参考结标，当时没有教主救场黑子已经没了
531.586,普通弹幕,中,白,1606819440,0,1daa28ba,41773834277224451,源莱式·佐天
468.146,普通弹幕,中,白,1606819221,0,1daa28ba,41773719177134087,每个人测法都不一样
418.214,普通弹幕,中,白,1606819116,0,1daa28ba,41773664114835461,但是这都是学园都市内定好的，都在亚雷斯塔设计之下
147.284,普通弹幕,中,白,1606817317,0,57c1d60a,41772720900800515,砸！瓦鲁多！
102.619,普通弹幕,中,白,1606815170,0,d766a9f5,41771595511365703,夹击妹抖
506.02,普通弹幕,中,粉,1606814779,0,280eba1,41771390261002243,黑子行为
235.968,普通弹幕,中,白,1606814206,0,e6ed4495,41771090221465605,哔哩哔哩
178.131,普通弹幕,中,白,1606813775,0,3c95b01f,41770864139567111,哔哩哔哩
1386.82,普通弹幕,中,白,1606811935,0,cfe7be0a,41769899319623687,ni是哥哥nei是姐姐
1368.42,普通弹幕,中,白,1606811897,0,cfe7be0a,41769879653056583,这就是个路人
1365.7,普通弹幕,中,白,1606811886,0,cfe7be0a,41769873562927107,男主个锤子
968.686,普通弹幕,中,白,1606811420,0,cfe7be0a,41769629636362245,这里面有当妈吗
998.547,普通弹幕,中,白,1606800234,0,d5d18ca5,41763764739506181,当场去世
388.03,普通弹幕,中,白,1606799868,0,7991a1c8,41763572995325959,琴吹大小姐
88.872,普通弹幕,中,白,1606792224,0,ca7330dd,41759565261832199,夹击妹抖！！！
428.035,普通弹幕,中,白,1606775535,0,9a5854f,41750815127371783,蒙古海军舰队无疑
505.146,普通弹幕,中,黄,1606767242,0,33299f3b,41746467444490245,啊这...
891.961,普通弹幕,中,白,1606762895,0,2def46c,41744188463644675,所以这就是炮姐学小提琴的原因吗
731.365,普通弹幕,中,白,1606762837,0,3bf5642f,41744157955325955,七个5级最强的一方通行
173.417,底部弹幕,小,紫,1606757513,0,2f5c5141,41741366705258501,哔哩哔哩-( ゜-゜)つロ乾杯~
167.785,底部弹幕,中,白,1606757498,0,2f5c5141,41741358502248453,哔哩哔哩-( ゜-゜)つロ乾杯~
160.618,普通弹幕,中,白,1606757483,0,2f5c5141,41741351127613447,哔哩哔哩-( ゜-゜)つロ乾杯~
954.044,底部弹幕,中,白,1606756012,0,81b9b314,41740579805069315,左下夏娜瞩目
1424.364,普通弹幕,中,青,1606754712,0,d5ad5f05,41739898292011013,梦卡死了！
198.032,普通弹幕,中,白,1606752240,0,a09d2ac3,41738601879830535,干杯
193.442,普通弹幕,中,红,1606750896,0,f7bde65,41737897418686467,哔哩哔哩干杯
216.059,普通弹幕,中,红,1606748617,0,bef50057,41736702687444997,哔哩哔哩( ゜- ゜)つロ乾杯～
57.54,普通弹幕,中,白,1606743206,0,4947defe,41733865538584579,牛壁牛壁
119.659,普通弹幕,中,白,1606742238,0,78ced53d,41733358043004931,异世界???哦吼哦吼～蕾打不动蕾打不动！
948.627,普通弹幕,中,白,1606742232,0,7f72cb1f,41733355037261831,光速打脸——专业的
179.759,普通弹幕,中,白,1606741847,0,8b7178ea,41733153006551047,bilbil，乾杯 [
78.019,普通弹幕,中,白,1606741715,0,8b7178ea,41733083834613763,老安全了
1234.201,普通弹幕,中,白,1606740800,0,e9ca41c8,41732604275195907,路走窄了啊
1247.55,普通弹幕,中,粉,1606740385,0,81f3617f,41732386711928835,危！
291.545,普通弹幕,中,黄,1606738755,0,81f3617f,41731532007669763,可以可以
242.241,普通弹幕,中,白,1606734935,0,b69054a7,41729529348620291,哔哩哔哩干杯
454.893,普通弹幕,中,白,1606732866,0,f8519222,41728444320448515,bilisi
297.702,普通弹幕,中,白,1606732700,0,f8519222,41728357492064259,短裤才是灵魂
181.38,普通弹幕,中,白,1606732190,0,78030ec1,41728090138214405,bilibili- ( ゜- ゜)つロ 乾杯~
179.38,普通弹幕,中,白,1606732174,0,78030ec1,41728081467015173,bilibili- ( ゜- ゜)つロ 乾杯~
30.094,底部弹幕,中,白,1606728608,0,dfb4fb5a,41726212055236613,混混快跑啊，别回头
230.165,普通弹幕,中,白,1606712565,0,307da142,41717800909668355,哔哩哔哩
547.944,普通弹幕,中,白,1606703916,0,4cdefad2,41713266191761415,上升气流
1228.834,普通弹幕,中,白,1606703795,0,e1d1a6a7,41713202618171397,前方持续高能
155.428,普通弹幕,中,白,1606703540,0,4cdefad2,41713068924207109,哔哩哔哩干杯
964.604,普通弹幕,中,白,1606703463,0,e1d1a6a7,41713028801495047,高能预警
1243.547,底部弹幕,中,白,1606698433,0,dc6aa425,41710391881367557,热心市民-御坂美琴，已上线
1060.712,普通弹幕,中,绿,1606688722,0,94e81c31,41705300212318211,刺激刺激
1041.352,普通弹幕,中,红,1606688684,0,94e81c31,41705280365920261,淡漠
0.0,普通弹幕,中,白,1606673301,0,df6f9c56,41697215263014919,这就是神曲吧
7.544,普通弹幕,中,白,1606666627,0,8e722031,41693716362559493,干杯！
525.814,普通弹幕,中,白,1606664943,0,49e9af75,41692833168490501,啊~
190.185,底部弹幕,中,紫,1606659906,0,6e866c20,41690192344514567,哔哩哔哩 - ( ゜- ゜)つロ 乾杯~
172.19,底部弹幕,中,黄,1606659888,0,6e866c20,41690182900514821,哔哩哔哩 - ( ゜- ゜)つロ 乾杯~
1288.883,普通弹幕,中,红,1606658417,0,146c5410,41689411695935493,再——见——呢——————
875.985,普通弹幕,中,白,1606658149,0,9db0e6d5,41689271458332675,硬币=军火
515.011,普通弹幕,中,黄,1606657639,0,146c5410,41689003791482887,故乡的樱花开了
283.661,普通弹幕,中,白,1606657391,0,146c5410,41688873787981895,售货机：玩不起？
182.6,普通弹幕,中,白,1606655310,0,59064791,41687782625640451,哔哩哔哩干杯
181.069,普通弹幕,中,白,1606653993,0,52abb611,41687092159315975,哔哩哔哩干杯
17.54,普通弹幕,中,白,1606652510,0,aefe1852,41686314879811589,恭喜破亿
1134.525,普通弹幕,中,白,1606651761,0,dd218676,41685922065416195,语言之道：一方通行
553.773,普通弹幕,中,白,1606648281,0,d78353a7,41684097793261575,气成小新了哈哈哈哈
282.713,普通弹幕,中,白,1606647973,0,d78353a7,41683935884738563,白嫖党
745.388,普通弹幕,中,白,1606646914,0,760c670f,41683380898103299,前方高能
161.702,普通弹幕,中,白,1606646063,0,d9a756a7,41682934775152647,哔哩哔哩 (゜-゜)つロ 干杯
1392.048,普通弹幕,中,黄,1606645616,0,b842e1e0,41682700083920901,上一个无敌的头已经秃了
1347.981,普通弹幕,中,黄,1606640785,0,3e5e834,41680167341391875,不知为什么有点尬
1289.677,普通弹幕,中,黄,1606640726,0,3e5e834,41680136770682883,对 它就是皮卡丘
13.2,普通弹幕,中,白,1606639102,0,d6c1cc10,41679285215297539,啊啊啊，炮娘炮娘
193.877,普通弹幕,中,白,1606637119,0,3211d9b5,41678245421645831,bilibili- ( ゜- ゜)つロ 乾杯~
74.699,普通弹幕,中,白,1606636481,0,58d92e53,41677911235231751,挺安全
19.54,普通弹幕,中,白,1606636388,0,58d92e53,41677862346948611,又来看了
1076.343,普通弹幕,中,白,1606636337,0,4678c772,41677835335106567,黑子表情xswl
435.366,普通弹幕,中,白,1606635451,0,1aa5d54f,41677370958544899,从零那个图书馆的女人？声优？
585.323,普通弹幕,中,白,1606635067,0,4678c772,41677169885708295,低能力者 不是无能力着
529.551,普通弹幕,中,白,1606634540,0,4678c772,41676893430743047,祖安大澡堂
13.02,普通弹幕,中,白,1606633816,0,c2bda501,41676513839415299,在这都是土豪啊
47.02,普通弹幕,中,白,1606633725,0,f12e796f,41676465776885763,嘿嘿
1331.856,普通弹幕,中,白,1606633469,0,e7391d9c,41676332059852805,上一个无敌的在太空变成矿物质加类生物已经停止思考了
203.245,普通弹幕,中,白,1606632456,0,dec0a45d,41675800486346759,bilibili- ( ゜- ゜)つロ 乾杯~
1307.366,普通弹幕,中,白,1606632218,0,8d8b2009,41675676108455941,裙子里面穿短裤
242.861,普通弹幕,中,白,1606631581,0,fe66fdec,41675341786251271,贝蒂
580.996,普通弹幕,中,白,1606631030,0,d34b2b9e,41675052994265095,希灵帝国风暴指挥官出发
14.919,普通弹幕,中,白,1606626987,0,7c4637e9,41672933407981573,恭喜破亿！
716.435,普通弹幕,中,白,1606626413,0,18462a69,41672632534827015,初春级驱逐舰
811.427,普通弹幕,中,白,1606625352,0,b392411f,41672076138905603,配音室里欢乐多
781.726,普通弹幕,中,白,1606625260,0,b392411f,41672027682635779,表情指导：原野新之助
627.554,普通弹幕,中,白,1606622378,0,84c2f4a4,41670517111914499,风暴指挥官
431.46,普通弹幕,中,白,1606622330,0,3f7a01fd,41670491647770631,禁闭室炸鱼真君
159.859,普通弹幕,中,白,1606618565,0,e85e3385,41668517895340039,。。。。。
1076.505,底部弹幕,中,橙,1606582217,0,6bb71f33,41649461181022211,爆炸指导-名侦探柯南
1006.856,底部弹幕,中,橙,1606582132,0,6bb71f33,41649416565161991,一只超炮再次拥有了梦想
500.638,底部弹幕,中,橙,1606580599,0,b8abc499,41648612712120327,这里镜头被拉近了
316.099,普通弹幕,中,白,1606580586,0,96cf3e2c,41648605782605827,是不是玩不起
874.77,普通弹幕,中,白,1606580461,0,db675f8,41648540520808453,美琴很珍惜友情呀
1380.164,普通弹幕,中,白,1606580222,0,301136b3,41648415006261251,姐姐是欧列酱，哥哥是欧尼酱，加酱是指着很亲密的关系
210.668,普通弹幕,中,白,1606577490,0,c185a53c,41646982693388295,哔哩哔哩 (゜-゜)つロ 干杯~哔哩哔哩 (゜-゜)つロ 干杯~
970.828,普通弹幕,中,白,1606577379,0,555c357,41646924746981379,真就只对当麻暴躁
213.947,普通弹幕,中,白,1606577264,0,84a84c67,41646864092626951,beautiful
214.362,普通弹幕,中,白,1606576212,0,555c357,41646312782299139,当麻是路人咯
1202.088,普通弹幕,中,白,1606575811,0,cf2ce55c,41646102151168005,高阶魔法空间系
1306.932,普通弹幕,中,白,1606574217,0,245a8669,41645266471223301,精神小伙的大爷牌冰箱表示不服
156.59,普通弹幕,中,白,1606573596,0,f51acb22,41644941313572935,bilibili- ( ゜- ゜)つロ 乾杯~一一
177.19,普通弹幕,中,白,1606573584,0,f51acb22,41644934640959493,bilibili- ( ゜- ゜)つロ 乾杯~一一
1148.58,底部弹幕,中,红,1606573579,0,1af3f427,41644931999072261,发生肾么事了
1102.621,普通弹幕,中,蓝,1606572169,0,9bc10740,41644193043972099,111
186.811,普通弹幕,中,白,1606571266,0,efa5d7bf,41643719361298439,bilibili- ( ゜- ゜)つロ 乾杯~
950.214,底部弹幕,中,红,1606571264,0,7a001579,41643718607372293,魔禁手游『步行街』
176.399,普通弹幕,中,蓝,1606571205,0,9bc10740,41643687606747139,哔哩哔哩 （゜-゜）つロ 干杯~-
643.543,底部弹幕,中,红,1606571077,0,7a001579,41643620376248327,魔禁手游『步行街』
459.989,底部弹幕,中,红,1606570970,0,7a001579,41643564403261445,想知道女王怎么测
331.509,底部弹幕,中,红,1606570830,0,7a001579,41643491153412101,魔禁手游『学院之苑』
265.889,底部弹幕,中,红,1606570711,0,7a001579,41643428667195399,魔禁手游『儿童公园』
207.158,底部弹幕,中,红,1606570622,0,7a001579,41643381837791237,木山老师秒天秒地
951.226,普通弹幕,中,黄,1606569874,0,3b651817,41642989463273479,好可爱啊啊啊！
554.441,普通弹幕,中,红,1606569031,0,7b470243,41642547495829511,原赖氏  佐天
146.42,普通弹幕,中,白,1606568409,0,12183780,41642221887291399,姐姐
159.79,普通弹幕,中,红,1606566645,0,39a67462,41641296831447045,bilibili- ( ゜- ゜)つロ 乾杯~一一
193.861,底部弹幕,中,蓝,1606565505,0,6bb9442e,41640699144175619,bilibili- ( ゜- ゜)つロ 乾杯~
462.98,普通弹幕,中,白,1606565063,0,b40fdea3,41640467439288325,哔哩哔哩(゜-゜)つロ干杯~
17.62,普通弹幕,中,白,1606565050,0,a5cdfe0f,41640460761956357,温故而知新
1.273,普通弹幕,中,白,1606564949,0,b98aaf4d,41640407422468103,啥？
203.716,普通弹幕,中,白,1606563228,0,84319aec,41639505268572163,哔哩哔哩 - ( ゜- ゜)つロ 乾杯~
178.534,普通弹幕,中,白,1606563008,0,76898a60,41639390009098245,哔哩哔哩乾杯
479.313,普通弹幕,中,白,1606561594,0,8bbb71f3,41638648374886407,竟然有胸
251.522,普通弹幕,中,白,1606561423,0,6440bd65,41638558838030343,霹雳 啪啦
211.154,底部弹幕,中,红,1606560088,0,f1b25a4a,41637858915123205,梦开始的地方
39.486,普通弹幕,中,白,1606559321,0,1b57b639,41637456720691207,梦开始的地方
503.806,普通弹幕,中,白,1606558662,0,a69eff5c,41637111563026437,好家伙
1417.726,普通弹幕,中,棕,1606558011,0,c1101e6e,41636770008793093,他是皮卡丘变的吗？
171.268,普通弹幕,中,白,1606557825,0,e4cb8523,41636672457670661,哔哩哔哩 - ( ゜- ゜)つロ 乾杯~
473.646,底部弹幕,中,黄,1606557530,0,47062458,41636518192742407,摄影师会拍多拍点
1109.762,普通弹幕,中,绿,1606557267,0,e079fc2a,41636379804303365,热心市民
1295.104,普通弹幕,中,白,1606556162,0,1047ebe0,41635800848269317,小混混，下辈子投个好胎吧
1280.467,底部弹幕,中,黄,1606554118,0,d703922d,41634729158508551,男主可以把炮化为乌有
173.7,普通弹幕,中,白,1606553077,0,e3821d5e,41634183452819459,哔哩哔哩干杯
468.668,底部弹幕,中,黄,1606552747,0,d703922d,41634010107478021,天堂啊
1265.302,普通弹幕,中,白,1606552412,0,8e527dbe,41633834476765191,真的。。哥们。。。跑比较好。。
275.715,普通弹幕,中,白,1606546459,0,b3169d64,41630713318998021, 洗面 
756.063,普通弹幕,中,紫,1606544644,0,f62d670e,41629762092269571,黑子，危
679.523,普通弹幕,中,白,1606541041,0,4dced34,41627872682573829,拿错剧本了啊那是魔禁的
475.154,普通弹幕,中,白,1606540823,0,4dced34,41627758814035971,摄影师今天吃道具师
229.983,普通弹幕,中,白,1606537513,0,fcdfaa0a,41626023237779463,哔哩哔哩干杯
17.826,普通弹幕,中,白,1606532462,0,36650fe6,41623374871920643,妙啊~
