视频内弹幕出现时间,弹幕类型,弹幕字号,弹幕颜色,弹幕发送时间,弹幕池类型,发送者UID的HASH,弹幕dmID,弹幕内容
43.828,普通弹幕,中,白,1584150440,0,ece6d62f,29888749677051911,什么番，恋爱的？
549.69,普通弹幕,中,白,1584150268,0,8822155e,29888659457048583,Ctrl+w的那个出来
164.524,普通弹幕,中,绿,1584150206,0,26358ccc,29888626580520965,OP小手，一抖没有
172.343,普通弹幕,中,白,1584150197,0,e5b7931e,29888621989330951,不要刷了好吗
68.68,普通弹幕,中,红,1584150115,0,26358ccc,29888578952626181,光速打脸
948.66,普通弹幕,中,白,1584149530,0,db3dd852,29888272490037251,佐天泪子：我的斩舰刀在那！
369.9,普通弹幕,中,白,1584149506,0,3567aad2,29888259950116869,没有男主
222.98,普通弹幕,中,白,1584149344,0,3567aad2,29888174839824387,求op名字
653.636,普通弹幕,中,白,1584149310,0,bb836562,29888157222174723,泪子手握剧本
773.628,普通弹幕,中,白,1584148881,0,cbfbb11e,29887931960786947,笑死我了
1377.559,普通弹幕,中,黄,1584148619,0,2293148c,29887794866290691,所以这个妹子也太惨了吧。一无所有工具人还行
1286.785,普通弹幕,中,黄,1584148524,0,2293148c,29887745116602375,战吼一出壮人胆，我能壮两遍
1283.825,普通弹幕,中,黄,1584148503,0,2293148c,29887734201450501,一枚硬币猜正反，猜错就送展览馆–
733.609,普通弹幕,中,白,1584148409,0,484ddf46,29887684688216069,男主是谁
24.491,普通弹幕,中,白,1584148131,0,94f0766c,29887538917277699,高危职业——混混
542.594,普通弹幕,中,白,1584148024,0,c213c610,29887482930135045,害我？
379.313,普通弹幕,中,蓝,1584147978,0,60a79a93,29887458690203651, 光子！
877.227,普通弹幕,中,白,1584147949,0,f9916a70,29887443459637253,泪目
197.935,普通弹幕,中,白,1584147864,0,c213c610,29887398938673155,限免？
153.01,普通弹幕,中,白,1584147819,0,c213c610,29887375456337927,……
136.967,普通弹幕,中,白,1584147803,0,c213c610,29887367034175493,露露和娜娜
102.181,普通弹幕,中,白,1584147768,0,c213c610,29887348756971523,露娜！
6.11,普通弹幕,中,白,1584147671,0,c213c610,29887297535082501,你是？
94.114,底部弹幕,中,红,1584147532,0,1430f044,29887224950030341,我老婆！黑子
1414.604,普通弹幕,中,白,1584147220,0,ae04c861,29887061364834307,永信电击
1327.344,普通弹幕,中,白,1584147116,0,ae04c861,29887007044403205,，被打的太惨，我都有点同情他们了。
830.501,普通弹幕,中,白,1584146953,0,80b4df0,29886921512058883,さてレコデジ
540.744,普通弹幕,中,黄,1584146315,0,ae04c861,29886586923515909,放开我，我只是来追剧的。
226.124,普通弹幕,中,白,1584145990,0,ae04c861,29886416452321285,感觉没啥好看的，
1154.364,普通弹幕,中,白,1584142773,0,c5db4d6,29884729795280903,你怎么不驼背了
507.768,普通弹幕,中,白,1584139946,0,171e025f,29883247847014407,？？？？？？？？？？？？？
22.484,普通弹幕,中,白,1584139596,0,79a0a9a0,29883064376098823,三刷启动
180.208,普通弹幕,中,白,1584139250,0,171e025f,29882883001810947,唯一不跳的op
33.759,普通弹幕,中,白,1584139128,0,a5654b22,29882818522251269,啊刚刚
754.238,普通弹幕,中,白,1584134452,0,d82c6f62,29880367374139397,从零开始的异世界。
568.581,普通弹幕,中,白,1584134343,0,d82c6f62,29880310172221447,泡泡茶壶去看看骨王就知道了。
1417.161,普通弹幕,中,红,1584131521,0,26c7a6e1,29878830466334725,看条识蛋
1254.267,普通弹幕,中,红,1584131382,0,26c7a6e1,29878757437734915,节哀顺变
769.431,普通弹幕,中,白,1584126099,0,66aa7f13,29875987912589319,我白井黑子没有这种嗜好！
769.431,普通弹幕,中,白,1584126092,0,66aa7f13,29875984315449351,我白井黑子没有这种嗜好！
579.956,普通弹幕,中,白,1584125849,0,66aa7f13,29875856502423557,珍惜这个穿校服的泪爷吧
272.091,普通弹幕,中,白,1584125498,0,66aa7f13,29875672854822915,超炮T停更又双叒叕回来了
1371.681,普通弹幕,中,棕,1584124313,0,5e43ac67,29875051533172743,哦哦
72.658,底部弹幕,中,黄,1584123423,0,5451cc0,29874584721817603,正常flag情况
764.546,普通弹幕,中,黄,1584122003,0,657dcda0,29873840118562819,电脑配件?
380.996,普通弹幕,中,白,1584121703,0,4d5aea83,29873682927583239,是先看超炮还是，先看魔禁
230.135,底部弹幕,中,白,1584121670,0,55ad5f10,29873665693712391,小手一抖，op没有
17.105,底部弹幕,中,白,1584121503,0,55ad5f10,29873578112450563,补番的
622.816,普通弹幕,中,白,1584120509,0,f3aaa2d5,29873056772521989,风暴指挥官的，等等我
1284.226,普通弹幕,中,白,1584119914,0,98e77487,29872745014099975,在这个城市当坏人真危险
502.614,普通弹幕,中,白,1584119650,0,561990e2,29872606608883717,。。
497.814,普通弹幕,中,白,1584119638,0,561990e2,29872600665030659,。。。
1077.119,普通弹幕,中,白,1584119583,0,98e77487,29872571643068423,可丽饼：？？？
1165.991,普通弹幕,中,白,1584119580,0,2a5b510a,29872569775030277,这里把泪子描写的非常好，漫画是因为炮姐吃的被弄掉了才生气的
510.827,普通弹幕,中,白,1584119119,0,59e500da,29872328528101379,这儿原版好像是穿透到了炮姐这了
1245.849,底部弹幕,中,红,1584119072,0,aa61a65d,29872303741337607,兄弟，下辈子不要当小混混了，当也不要惹那个放电的常盘台学生
601.559,普通弹幕,中,白,1584118992,0,98e77487,29872261459607557,摄凡桌
537.745,普通弹幕,中,白,1584118923,0,1db69a14,29872225478246407,泪爷！！！
570.358,普通弹幕,中,白,1584118838,0,8207a46f,29872180987691015,男主啥时候出来啊
465.413,普通弹幕,中,白,1584118746,0,98e77487,29872132845993987,拿炮弹和战斗机比。。。
106.653,普通弹幕,中,白,1584118551,0,1db69a14,29872030340349957,黑子！！！
279.619,普通弹幕,中,白,1584118443,0,98e77487,29871974031818755,安全裤？？？
687.206,底部弹幕,中,红,1584118309,0,4f5c02e4,29871903797149699,LV ：桐谷和人[狗头保命]
88.339,普通弹幕,中,白,1584118216,0,98e77487,29871854671888391,在这城市当混混真不容易
46.072,普通弹幕,中,白,1584118113,0,98e77487,29871800671797251,基洛夫
807.207,普通弹幕,中,白,1584117917,0,2128f486,29871698267865093,橡胶果实
1389.018,普通弹幕,中,白,1584117714,0,fc0dc9ca,29871591480360965,我是超满级。
929.866,普通弹幕,中,黄,1584117515,0,7618fc2c,29871487200002051,呱太：你尽管死救不活算我输
1304.676,普通弹幕,中,白,1584116646,0,52e546bd,29871031900962819,暂停成功
382.722,普通弹幕,中,白,1584116572,0,1af4f829,29870992836788231,一血光子
242.257,普通弹幕,中,白,1584116570,0,fc0dc9ca,29870992006316035,这个跟魔法书是什么关系？
20.717,普通弹幕,中,白,1584116290,0,725437b6,29870845224550405,飘过
315.673,普通弹幕,中,白,1584115723,0,6346be1e,29870547708936197,补三岁番
21.199,普通弹幕,中,白,1584115518,0,6346be1e,29870440102494213,你们可否记得武器A
526.569,底部弹幕,中,红,1584115484,0,c8a4302c,29870422528884739,最新一集，黑子:我没有那种癖好
213.14,普通弹幕,中,白,1584115445,0,e9ee843f,29870402020835331,极乐净土emm
199.261,底部弹幕,中,黄,1584114952,0,1ae152f1,29870143685787655,停更的带我一个！
380.75,底部弹幕,中,红,1584114707,0,c8a4302c,29870015349522437,光子我的
403.292,普通弹幕,中,白,1584114649,0,ca90015f,29869984678150149,一方大爷瑟瑟发抖
1158.318,普通弹幕,中,蓝,1584114481,0,61cb8cab,29869896342962179,可怜泪子
1328.165,普通弹幕,中,白,1584114439,0,48a3c147,29869874851872773,这番没有狙击手吗！！！
1317.198,普通弹幕,中,白,1584114307,0,9b45b1fa,29869805191823363,拆   迁   队
885.963,普通弹幕,中,蓝,1584114288,0,61cb8cab,29869795280683011,在泻空回线画萝拉的本子.会被打死吗
1253.494,普通弹幕,中,白,1584114208,0,b60216c5,29869753656410117,同志，大伊万
905.589,普通弹幕,中,绿,1584114179,0,86f5e9fe,29869738402775047,塞班那个是个狼人
61.038,普通弹幕,中,白,1584114174,0,c8a4302c,29869735625621509,众所周知，学园都市是最安全的地方
1188.942,普通弹幕,中,白,1584114172,0,9b45b1fa,29869734418710533,技术指导：这就是你分手的借口
949.767,普通弹幕,中,白,1584113896,0,b60216c5,29869590155624455,动作指导王境泽
692.945,普通弹幕,中,白,1584113722,0,48a3c147,29869498563035143,大小姐？
589.085,普通弹幕,中,白,1584113614,0,48a3c147,29869441927348229,这番狙击手废了
676.812,普通弹幕,中,白,1584113582,0,aa1eea63,29869425360896003,呀呼
1407.899,普通弹幕,中,白,1584113566,0,2ee64d97,29869416713814019,Lvl
477.025,普通弹幕,中,白,1584113483,0,48a3c147,29869373615243271,让我死这里
467.285,普通弹幕,中,白,1584113468,0,48a3c147,29869365749874695,让我死在这里
384.185,普通弹幕,中,白,1584113378,0,48a3c147,29869318643646469,好大哦
236.446,底部弹幕,中,红,1584113303,0,4de21595,29869278941937669,op一抖，小手没有
274.305,普通弹幕,中,白,1584113238,0,48a3c147,29869244697542661,补一千岁的番
575.017,普通弹幕,中,白,1584113204,0,391d4463,29869227317919747,布鲁克在哪
119.228,普通弹幕,中,白,1584113143,0,48a3c147,29869195183259651,白嫖
233.874,底部弹幕,中,红,1584113130,0,517a81ea,29869188378525699,我还是抖了
1144.857,普通弹幕,中,白,1584113124,0,3c68cac8,29869185027801093,大叔说我死而无憾
46.792,普通弹幕,中,白,1584112981,0,9bdd18d0,29869110001664007,非人学院要联动了
950.406,普通弹幕,中,白,1584112901,0,3c68cac8,29869068127305733,原来你是男生啊滑稽
207.803,普通弹幕,中,白,1584112852,0,838f8c41,29869042746523651,这个歌听的我不想睡了
1405.645,普通弹幕,中,白,1584112401,0,58a375e2,29868806325141509,泡泡茶壶是啥
272.88,普通弹幕,中,白,1584112375,0,f950388e,29868792615010307,补六岁的番
149.968,普通弹幕,中,红,1584112273,0,b7bb8c20,29868739218898949,这个主题曲厉害了啊
949.103,普通弹幕,中,黄,1584112247,0,5e98d756,29868725188952133,真想
1014.762,普通弹幕,中,白,1584112155,0,8ece745e,29868677058265091,玛玛哈哈
891.767,普通弹幕,中,白,1584111848,0,58a375e2,29868515934076931,裙子越短，能力越高的真相了
1034.321,普通弹幕,中,白,1584111704,0,95647b,29868440788926471,美汁汁儿
418.905,普通弹幕,中,白,1584111558,0,8afd72df,29868364336201733,三岁的 番
382.367,普通弹幕,中,白,1584111511,0,c3b67b72,29868339354402819,婚前天美
1380.403,普通弹幕,中,白,1584110966,0,5739557,29868053662531591,这番没男主吗？
949.251,普通弹幕,中,白,1584110890,0,e184a952,29868013972357123,呱宝
1387.932,普通弹幕,中,白,1584110766,0,d55f67cf,29867948657606659,下次一定
515.604,普通弹幕,中,白,1584110739,0,3da0a80b,29867935005671427,原版是有捏的
1331.078,普通弹幕,中,白,1584110714,0,d55f67cf,29867921505779719,下次一定
1.651,普通弹幕,中,白,1584110618,0,40684ccf,29867871615057923,补番
634.58,普通弹幕,中,白,1584110546,0,b90de566,29867833806553093,有男主吗
189.109,普通弹幕,中,白,1584110130,0,812fb4c6,29867615586877443,あなたの指先が躍る電気光は、私の一生の信仰であり、私の超電磁砲は永遠に存続している
172.688,普通弹幕,中,白,1584109997,0,fefd5c3e,29867545448677381,魔禁去
131.813,普通弹幕,中,白,1584109845,0,fefd5c3e,29867466062036999,爱生赛高！！！
66.029,普通弹幕,中,白,1584109840,0,9857301f,29867463483064325,洛圣都的别走
107.024,普通弹幕,中,白,1584109807,0,fefd5c3e,29867446401236995,新井美里！！！！！
287.717,普通弹幕,中,白,1584109425,0,a5e460ac,29867245856358407,额，看完魔禁在回来补好像有点晚了
219.864,普通弹幕,中,白,1584109360,0,372bfabd,29867211825348615,有美琴的爱慕对象
43.82,普通弹幕,中,白,1584109269,0,a5e460ac,29867164066381829,放电妹
63.58,普通弹幕,中,白,1584109249,0,ad404846,29867153511940099,问一下这是百合吗？
1436.597,普通弹幕,中,青,1584109106,0,9db9e5a3,29867078627885123,上一个无敌的已经只剩骨头了
997.509,普通弹幕,中,白,1584109091,0,e4b8b74e,29867070773526531,怎么没男主
230.126,普通弹幕,中,白,1584108859,0,78975143,29866949077368835,这就是二次元吗？爱了爱了
1311.276,普通弹幕,中,白,1584108786,0,b98e528c,29866910961631239,突击手报告，白色
1412.211,底部弹幕,中,红,1584108702,0,48daf80e,29866867010043909,逆子住口
39.482,普通弹幕,中,白,1584108666,0,78975143,29866848069091335,炮姐赛高
1419.33,底部弹幕,中,红,1584108660,0,48daf80e,29866844682715141,日式英语
200.339,普通弹幕,中,白,1584108340,0,1d7640eb,29866677081997315,体验一把，卡弹幕
120.55,普通弹幕,中,白,1584108245,0,12aa5c66,29866627153526787,这画风就是比魔禁好啊。。。。
467.919,普通弹幕,中,白,1584108071,0,81139ded,29866536036990983,限免多久啊
16.76,普通弹幕,中,白,1584108026,0,8afd72df,29866512407855111,....
670.399,普通弹幕,中,白,1584107986,0,d5a99ea1,29866491192016899,上一个这么说的已经订好了电脑配件
1265.142,普通弹幕,中,白,1584107985,0,e29a3036,29866490834976771,一路走好
1134.688,普通弹幕,中,白,1584107849,0,e29a3036,29866419327336451,蝎的发型
386.408,普通弹幕,中,白,1584107635,0,9d2b60ef,29866307376644099,这胸的对比太真实了……
554.647,普通弹幕,中,白,1584107605,0,17e67431,29866291905429511,泪爷穿校服真的罕见
551.187,普通弹幕,中,白,1584107586,0,17e67431,29866281490448455,海蓝之泪，爷的衣柜
1269.597,底部弹幕,小,白,1584107563,0,4f3fa423,29866269862264837,哪里听到的传闻，小道消息不可信
1206.116,普通弹幕,中,白,1584107397,0,2b5cd902,29866182469746693,神无月：请务必对我这样做！
1075.749,普通弹幕,中,白,1584107394,0,8d25db1c,29866180828200965,正片开始
1004.152,普通弹幕,中,白,1584107311,0,8d25db1c,29866137462243331,太可爱了吧
299.622,普通弹幕,中,白,1584107289,0,4840ad15,29866126047444995,动作指导利姆鲁
752.846,普通弹幕,中,白,1584107255,0,3eeef2cc,29866108038676483,对对对入间里的
238.641,普通弹幕,中,白,1584107039,0,211d7e86,29865995179917319,op一抖小手没有
133.881,普通弹幕,中,白,1584106909,0,211d7e86,29865926881968133,姐姐大人
284.853,普通弹幕,中,白,1584106893,0,21d09817,29865918093852677,补一下五岁时的番。
54.6,普通弹幕,中,白,1584106814,0,211d7e86,29865877074083845,补番补番
24.54,普通弹幕,中,白,1584106780,0,211d7e86,29865858938437637,兄弟走好
171.574,普通弹幕,中,白,1584106592,0,27386a25,29865760589873159,我来看这个就是为了听这首歌的！！！
800.401,普通弹幕,中,白,1584106282,0,670f27f0,29865598054825989,龙儿？你的虎妞呢？
954.37,普通弹幕,中,白,1584106272,0,8d25db1c,29865592613765125,香甚
514.881,普通弹幕,中,黄,1584106013,0,f0e4dc31,29865457058578439,我是白色的
567.377,普通弹幕,中,白,1584105933,0,3a90bbe9,29865415038992389,啊               西                  巴
73.837,普通弹幕,中,白,1584105818,0,c948775b,29865354748493831,好安全
268.261,普通弹幕,中,白,1584105796,0,be8c41fb,29865343053201415,四岁的番…一辈子的老婆
324.667,普通弹幕,中,白,1584105748,0,d179a59b,29865317974933511,捕获绅士
1400.725,普通弹幕,中,白,1584105717,0,c969892c,29865301662760967,泡泡茶壶
1335.074,普通弹幕,中,白,1584105664,0,c969892c,29865274110377989,老虚：我呵呵了
70.522,普通弹幕,中,白,1584105640,0,6477709a,29865261482377221,打脸
1294.342,普通弹幕,中,白,1584105632,0,c969892c,29865257035890695,高能
1238.514,普通弹幕,中,白,1584105587,0,c969892c,29865233625382919,高能高能
1224.712,普通弹幕,中,白,1584105576,0,c969892c,29865227776950275,带土：。。。
43.365,普通弹幕,中,白,1584105551,0,be8c41fb,29865214802395139,四刷！！！
1180.715,普通弹幕,中,白,1584105540,0,c969892c,29865209348227077,蝎哥在
1122.659,普通弹幕,中,白,1584105494,0,c969892c,29865184989282309,准备好见识名场面吧
17.895,普通弹幕,中,白,1584105459,0,6147eab3,29865166431584259,op
950.337,普通弹幕,中,白,1584105357,0,c969892c,29865112963121155,泡泡茶壶
472.162,普通弹幕,中,黄,1584105332,0,1713deaa,29865099889999875,狙击手：没毛啊啊啊
1292.844,普通弹幕,中,白,1584105215,0,ddbc0ba9,29865038728134663,只是轻轻动了一下手指而已
1299.182,普通弹幕,中,白,1584105185,0,ddbc0ba9,29865022650318851,破坏城市道路
1232.297,底部弹幕,中,白,1584105092,0,f6533a38,29864973918797827,???
566.372,底部弹幕,中,黄,1584105078,0,42a0fc1b,29864966507986949,丰崎爱生的声线也还是有点多的呢 虽然和斋藤千和那种的没的比
660.465,普通弹幕,中,白,1584105056,0,c969892c,29864955440267267,lost river恐怖
597.603,普通弹幕,中,白,1584104993,0,c969892c,29864922409598979,？？？？
1080.506,普通弹幕,中,白,1584104966,0,ddbc0ba9,29864907976474627,正片开始
563.976,普通弹幕,中,白,1584104960,0,c969892c,29864904798765063,你脸红个泡泡茶壶啊
541.35,普通弹幕,中,白,1584104937,0,c969892c,29864892954050563,男主呢
481.581,普通弹幕,中,白,1584104878,0,c969892c,29864861740040197,我是白色的
455.37,普通弹幕,中,白,1584104851,0,c969892c,29864847901982727,骨王笑了
350.741,普通弹幕,中,白,1584104821,0,2c941957,29864831973588999,现在美化了的
341.264,普通弹幕,中,白,1584104737,0,c969892c,29864787990544387,万恶的安全裤啊
942.468,普通弹幕,中,绿,1584104734,0,ddbc0ba9,29864786638929927,哈哈哈哈
291.783,普通弹幕,中,白,1584104688,0,c969892c,29864762069745669,万恶的安全裤
246.272,普通弹幕,中,白,1584104615,0,c969892c,29864723912065029,还是跳了
165.416,普通弹幕,中,白,1584104584,0,c969892c,29864707984195591,经典啊
154.434,普通弹幕,中,白,1584104573,0,c969892c,29864702183473157,啊啊啊啊啊
83.813,普通弹幕,中,白,1584104503,0,c969892c,29864665241616391,我看过夏洛特
52.611,普通弹幕,中,白,1584104472,0,c969892c,29864648847130631,混子：我当时害怕极了
1337.667,普通弹幕,中,黄,1584104127,0,2a9cd877,29864468165427203,强强
1319.43,普通弹幕,中,黄,1584104109,0,2a9cd877,29864458555752451,啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊
1309.864,普通弹幕,中,黄,1584104099,0,2a9cd877,29864453587599365,aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa
467.592,普通弹幕,中,绿,1584104032,0,f9f18ac0,29864418622308359,天堂！
476.035,普通弹幕,中,白,1584104026,0,ddbc0ba9,29864415034081287,卧槽
380.469,普通弹幕,中,白,1584103859,0,7fc50bbb,29864327665680391,高级
947.813,普通弹幕,中,黄,1584103732,0,2a9cd877,29864260964712453,哈哈
229.987,普通弹幕,中,白,1584103655,0,ddbc0ba9,29864220847243269,暗示投币
859.778,普通弹幕,中,黄,1584103636,0,2a9cd877,29864210554421253,裙子越短地位越高。。。
1208.922,普通弹幕,中,白,1584103305,0,9444d4e4,29864037458116613,竟然领悟了空间之道
549.938,普通弹幕,中,白,1584103242,0,2a9cd877,29864004020600837,哈哈哈哈哈
534.193,普通弹幕,中,白,1584103226,0,2a9cd877,29863995784036359,吼吼
17.334,普通弹幕,中,白,1584102929,0,ddbc0ba9,29863840099860483,来听歌的
1017.406,普通弹幕,中,黄,1584102877,0,3fac6973,29863812934402055,泡泡茶壶
942.024,普通弹幕,中,绿,1584102802,0,3fac6973,29863773405708293,泡泡茶壶
1060.956,普通弹幕,小,白,1584102629,0,52b0f4bd,29863682874802307,ss
1046.936,普通弹幕,小,白,1584102597,0,52b0f4bd,29863666239668229,好的
254.577,普通弹幕,中,白,1584102539,0,b577ce06,29863635398950917,完了，我这是黑子病啊啊啊啊啊我太可了
926.617,底部弹幕,中,红,1584102237,0,8eccb77c,29863477294137347,真 香
313.828,普通弹幕,中,白,1584102207,0,51e164fc,29863461582798855,为毛穿安全裤
161.914,普通弹幕,中,白,1584102140,0,5757492a,29863426624847879,哦豁
533.545,普通弹幕,中,白,1584101213,0,fa569c27,29862940105506819,什么歌
16.574,普通弹幕,中,白,1584100809,0,6a67b6d5,29862728657010693,这个蝉叫我在家里听过
713.312,底部弹幕,中,红,1584100513,0,8eccb77c,29862573270106115,魔禁外番非要男主补魔禁一去
1340.66,普通弹幕,中,蓝,1584100462,0,a12d6532,29862546518835205,铁装的声音emmm
182.821,普通弹幕,中,白,1584100444,0,d40b21b,29862537307095043,老子直接跳过。
650.454,普通弹幕,中,白,1584100332,0,765f57d4,29862478373453829,awwwman
1118.82,普通弹幕,中,蓝,1584100226,0,a12d6532,29862422933667847,发型指导:赤砂之蝎
265.023,普通弹幕,中,白,1584100005,0,e3558dc2,29862307040854019,再追一次
1318.242,普通弹幕,中,白,1584099594,0,734bb7ed,29862091475648517,小孩，小孩呀。
1301.176,普通弹幕,中,白,1584099559,0,734bb7ed,29862073234620419,然后发现娃挂了。
214.94,普通弹幕,中,蓝,1584099186,0,a12d6532,29861877826191367,hop的那个是魔鬼吗
113.94,普通弹幕,中,蓝,1584098987,0,a12d6532,29861773083410437,此时的黑子贼帅
73.78,普通弹幕,中,蓝,1584098933,0,a12d6532,29861744956932101,学园都市又是核平的一天
1447.355,普通弹幕,中,白,1584098686,0,326b3429,29861615621373955,上一个无敌的现在还在地球养老
884.491,普通弹幕,中,白,1584098657,0,45d02950,29861600239288391,小提琴？
74.511,普通弹幕,中,白,1584098633,0,a7748544,29861587588218883,大巴漂移
66.854,普通弹幕,中,白,1584098595,0,ecb85265,29861567863455749,光速打脸
33.076,普通弹幕,中,白,1584098403,0,a7748544,29861466903412741,限免可以
18.113,普通弹幕,中,白,1584098388,0,a7748544,29861459031228423,限免良心
12.04,普通弹幕,中,白,1584098382,0,a7748544,29861455956803587,良心
327.905,普通弹幕,中,白,1584098351,0,734bb7ed,29861439832326151,告诉大家一个好消息，威慑纪元结束了。
1282.526,普通弹幕,中,白,1584098304,0,d84622f,29861415054999557,前期第三，后期战五渣
1097.46,普通弹幕,中,白,1584097913,0,62d5a545,29861210408091651,白色的ヽ(๑Θ｡Θ๑)ﾉ
1004.01,普通弹幕,中,白,1584097913,0,562a7295,29861210398130179,从今天开始你就是我的朋友了
173.94,普通弹幕,中,白,1584097465,0,483e6dfd,29860975355625479,啊啊啊
253.835,普通弹幕,中,白,1584097456,0,326b3429,29860970438328323,危机纪元前来补番
693.209,普通弹幕,中,白,1584097088,0,bb0b9959,29860778036166663,大爷在这部剧里没有嘛？
1174.044,普通弹幕,中,白,1584096562,0,a7e29531,29860501877948421,火焰指导：阿布嘟嘟
123.154,底部弹幕,中,黄,1584096557,0,bfa775dd,29860499265945603,这个裙子不符合物理学
226.153,普通弹幕,中,白,1584096052,0,91d49ae7,29860234361569287,白嫖使我快乐
1078.517,普通弹幕,中,白,1584095842,0,847f886f,29860124544204803,又是核平的一天
13.404,普通弹幕,中,白,1584095823,0,9f35d362,29860114546556935,欢迎回来
349.07,普通弹幕,中,白,1584095650,0,ca16a223,29860023819567107,我小学也做过这些
621.477,普通弹幕,中,白,1584095359,0,847f886f,29859871252283397,正在上课的举个手
245.268,普通弹幕,中,白,1584095063,0,91b6001a,29859716135911429,计数员？
742.993,普通弹幕,中,白,1584095053,0,3c3a4b,29859710661296135,是贝蒂
159.94,普通弹幕,中,白,1584094964,0,925a8c73,29859664090890245,战歌起！
1354.233,普通弹幕,中,白,1584094872,0,2eb22d6e,29859616086032391,b站的投币系统就是根据这部番开发的
763.182,普通弹幕,中,黄,1584094832,0,8ce3a5b7,29859594715004933,我 白 井 黑 子 没 有 这 样 的 癖 好
738.312,底部弹幕,中,红,1584094783,0,eb0139c9,29859569411817477,前方核能名场面
729.985,底部弹幕,中,红,1584094775,0,eb0139c9,29859565011468295,前方核能
323.7,普通弹幕,中,青,1584094771,0,d2cfab9a,29859563213160453,靠(#‵′)靠
316.88,普通弹幕,中,青,1584094761,0,d2cfab9a,29859557471158275,靠(#‵′)靠
978.439,普通弹幕,中,白,1584094279,0,1c31e75c,29859304751759429,这个手指，哈哈哈哈
400.87,普通弹幕,中,白,1584094189,0,f167c92b,29859257927073797,罗辑又发现好玩的了
234.162,普通弹幕,中,白,1584094166,0,fcc88da1,29859245852196869,弹幕清空了欸
59.113,普通弹幕,中,白,1584094160,0,1405e3ed,29859242709090311,我爱限免
1292.091,普通弹幕,中,白,1584094124,0,a78aa273,29859223870373891,害怕母铁鸡
1292.091,普通弹幕,中,白,1584094098,0,a78aa273,29859209998761987,封魔时刻
182.609,普通弹幕,中,黄,1584094037,0,a056f845,29859177982590981,君指先跃动の光は、私の一生不変の信仰に、唯私の超电磁炮永生き！
64.797,普通弹幕,中,白,1584093961,0,77f8a6e4,29859138493743107,flag已立
408.779,普通弹幕,中,白,1584093854,0,6faeb5d,29859081973923847,光子天使呜呜呜呜
940.74,普通弹幕,中,白,1584093713,0,c894d459,29859008301498375,尴尬
427.129,普通弹幕,中,白,1584093699,0,2eb22d6e,29859001027526659,当妈不是常盘台中学的
876.939,普通弹幕,中,白,1584093647,0,c894d459,29858973587341381,精神小伙
91.921,普通弹幕,中,白,1584093318,0,7ed01fd6,29858801128046597,flag
567.977,底部弹幕,中,白,1584093307,0,eb0139c9,29858795277516805,臣附议！
1071.995,普通弹幕,中,橙,1584093237,0,3a51509d,29858758531219459,橘里橘气
622.837,普通弹幕,中,白,1584093158,0,e8a4170d,29858717175382021,炊事班都看见了
1406.793,普通弹幕,中,红,1584093121,0,259cadeb,29858697826533381,泡泡茶壶是骨王的梗
8.259,普通弹幕,中,白,1584092636,0,5028fa68,29858443764957191,这个里面有大爷吗？
86.018,普通弹幕,中,黄,1584092606,0,4268a033,29858428044705799,滑稽
74.758,普通弹幕,中,白,1584092552,0,4268a033,29858399297470469,真安全
747.996,普通弹幕,中,白,1584092502,0,936d241d,29858373472092167,贝蒂
1116.045,普通弹幕,中,白,1584092373,0,c257f3cc,29858305697906695,那个头发，是蝎
0.546,底部弹幕,中,黄,1584092335,0,2b9750a0,29858285637599239,镇 站 之 宝
346.849,普通弹幕,中,红,1584092155,0,633cc33b,29858191606546439,为什么我看不到我的弹幕
351.997,底部弹幕,中,紫,1584092098,0,ec23fa48,29858161509269507,紫极魔瞳测试现场
321.179,普通弹幕,中,红,1584092081,0,3a2fb3b4,29858152440135683,随波逐流
259.701,普通弹幕,中,黄,1584092062,0,aef8df48,29858142473420807,有男主吗？
21.397,普通弹幕,中,白,1584092022,0,b28aa7a6,29858121572155461,没事又来看炮姐
20.715,普通弹幕,中,白,1584092001,0,917f4adf,29858110799085573,来听op的
84.045,普通弹幕,中,黄,1584091982,0,3e4c06d2,29858100885323779,再来亿遍
11.987,普通弹幕,中,黄,1584091939,0,a9ac85de,29858078069882885,居然限免了
783.311,普通弹幕,中,白,1584091887,0,3b3a5151,29858050790653957,小朋友，你是否有很多问号
354.513,普通弹幕,中,白,1584091789,0,5e8a7881,29857999734964229,补四岁的番
555.524,普通弹幕,中,白,1584091351,0,f0ba32a6,29857769729294341,亚梦酱
105.722,普通弹幕,中,白,1584091059,0,d4524166,29857616938139655,爱死黑子了嗷嗷嗷
450.057,普通弹幕,中,白,1584091030,0,5f2a7c5e,29857601669300229,暗示投币＋充电
847.11,普通弹幕,中,白,1584091016,0,7358dbbd,29857594322976773,御坂
98.399,普通弹幕,中,白,1584090808,0,afaf760d,29857485315637253,佳吉美特
243.16,普通弹幕,中,红,1584090642,0,541b0a8e,29857397926789253,就是，我萌新好害怕的
1.353,普通弹幕,中,深蓝,1584090538,0,5b336b5f,29857343679234055,恭喜你发现镇馆之宝
187.683,普通弹幕,中,白,1584090515,0,541b0a8e,29857331311804421,破阵子
180.568,普通弹幕,中,白,1584090508,0,541b0a8e,29857327619768323,破阵子
