视频内弹幕出现时间,弹幕类型,弹幕字号,弹幕颜色,弹幕发送时间,弹幕池类型,发送者UID的HASH,弹幕dmID,弹幕内容
1179.443,普通弹幕,中,红,1596244204,0,ebca43d4,36229364684161031,有夏洛特内味了
1247.571,普通弹幕,中,白,1596244187,0,81adcd73,36229356014010375,危险啊！！！！！！！
33.959,普通弹幕,中,红,1596243887,0,192bf180,36229198868643847,炮姐牛皮
599.566,普通弹幕,中,白,1596243469,0,81adcd73,36228979373899779,狙击手报告：黑的
317.448,普通弹幕,中,白,1596243336,0,92bf41ed,36228909558661127,.................
120.82,普通弹幕,中,白,1596242389,0,54f9279f,36228413020176389,贝蒂？
993.407,普通弹幕,中,白,1596241829,0,9a780699,36228119748149255,哈哈哈
277.392,底部弹幕,中,黄,1596241710,0,cbcd51b4,36228057470599175,西撒！！
448.146,底部弹幕,中,黄,1596241472,0,42e754bb,36227932684812291,如果用黑曜石币那破坏力
949.061,普通弹幕,中,白,1596239338,0,25ef863a,36226813438459911,2333333
958.753,普通弹幕,小,黄,1596239329,0,46a86c0a,36226808758140931,打脸
1486.831,普通弹幕,中,白,1596239267,0,8f04c9f6,36226776493457415,都说了男主是呱太了（doge）
787.842,普通弹幕,中,白,1596239168,0,25ef863a,36226724599955461,录音棚里欢乐多
203.298,普通弹幕,中,白,1596236886,0,9ea6b780,36225528049958919,哔哩哔哩哔哩哔哩哔哩哔哩哔哩
16.94,普通弹幕,中,红,1596234696,0,c3b13422,36224380140257285,R1
1214.003,普通弹幕,中,白,1596229533,0,d419539c,36221673093988359,保安呢
1318.838,普通弹幕,中,白,1596228788,0,1218225a,36221282605858819,狙击手可以退役了
539.017,普通弹幕,中,白,1596227946,0,1218225a,36220840887975941,官方狙击手准备就绪
1307.334,普通弹幕,中,白,1596226052,0,6a33eeec,36219847757529091,教主夫人（之一）
1312.774,普通弹幕,中,白,1596225887,0,c7fcc9cc,36219761409916935,炊事班都看到了
214.705,普通弹幕,中,白,1596224344,0,d23f1c7c,36218952601829381,哔哩哔哩 (゜-゜)つロ 乾杯~-bilibili
97.315,普通弹幕,中,白,1596219591,0,cb7a3db1,36216460548767749,。。。。。
218.26,普通弹幕,中,白,1596218319,0,6a80004f,36215793927061509,bilibili
12.231,普通弹幕,中,白,1596215101,0,b83d494f,36214106637729795,紧那罗，紧那罗
573.38,普通弹幕,中,白,1596214925,0,5482d98f,36214014209425415,局势大好
1203.086,普通弹幕,中,白,1596214634,0,6fb19b65,36213861795233797,她真能做到，只是不想伤害别人
60.563,普通弹幕,中,白,1596214251,0,e35fef01,36213660992929799,C++
544.168,底部弹幕,中,红,1596213369,0,cc74652e,36213198329741317,这才叫狙击手，在座的各位都学学
62.452,底部弹幕,中,蓝,1596213130,0,c79dc926,36213073312743431,本文线索
403.406,底部弹幕,中,红,1596213114,0,cc74652e,36213064891105283,婚前化腾
64.121,底部弹幕,中,黄,1596212705,0,cc74652e,36212850409603075,众所周知，学园都市是最安全的地方
542.098,普通弹幕,中,白,1596212517,0,ebf82e47,36212751806758917,前方高能预警
179.006,底部弹幕,中,红,1596212455,0,d48d3f22,36212719301427205,干杯
379.198,普通弹幕,中,白,1596212383,0,6a909f00,36212681693724675,平平乒乓
329.064,普通弹幕,中,白,1596212070,0,49a8c931,36212517166907395,六亲不认的步伐
287.709,普通弹幕,中,白,1596212015,0,49a8c931,36212488350990343,。。。。。。
249.959,普通弹幕,中,白,1596211974,0,49a8c931,36212467054411779,爷跳了
75.175,普通弹幕,中,白,1596211847,0,49a8c931,36212400720969731,好·安全
1423.38,普通弹幕,中,白,1596211381,0,8049519c,36212155910455303,姐姐大人～
1283.537,底部弹幕,中,红,1596210861,0,a4888749,36211883633541123,明示投币[doge]
995.076,底部弹幕,中,蓝,1596210683,0,76c42eff,36211790392590341,此时一只超能力者失去了梦想
1374.497,普通弹幕,中,白,1596210436,0,59365a0f,36211660553191431,欧尼酱阿里卡多
1170.989,普通弹幕,中,粉,1596210191,0,b31fc191,36211532327550983,美砂？？。
784.18,普通弹幕,中,白,1596208285,0,3fc41fa7,36210532954406917,野原黑子
544.717,普通弹幕,中,白,1596208158,0,f7c67a54,36210466519252995,给俺康康
129.7,普通弹幕,中,白,1596207924,0,683c61ea,36210343720517635,黑子黑子
1340.338,底部弹幕,中,黄,1596207762,0,666d9a7,36210258816794631,上一个无敌的已经在太空停止了思考
10.819,普通弹幕,中,白,1596207741,0,6a0257a3,36210247515242499,洗澡歌
144.217,普通弹幕,中,白,1596207668,0,a726dde1,36210209274724357,哔哩哔哩( ゜ —゜)つロ 乾杯~
58.459,普通弹幕,中,白,1596207469,0,a726dde1,36210105003802631,魔法
903.522,底部弹幕,中,黄,1596207265,0,666d9a7,36209998157053957,可丽饼=法国煎饼果子
1146.54,底部弹幕,中,红,1596206645,0,236cf6ff,36209672918663171,抢劫不带枪至少带把刀吧
369.144,普通弹幕,中,白,1596206634,0,a7f7f623,36209667465019463,男主呢？
641.255,普通弹幕,中,白,1596206397,0,fe1386c7,36209543320961031,炊事班都看见了
484.472,普通弹幕,中,白,1596206166,0,175d4344,36209421969784837,摄影师鸡腿里找大米
323.924,普通弹幕,中,白,1596206087,0,b2cd9e02,36209380404756487,卓别林
111.209,底部弹幕,中,白,1596205481,0,2231bea8,36209062797901829,贝蒂
163.06,普通弹幕,中,白,1596205205,0,2f260f07,36208917873164293,老规矩OP只看一次
1248.748,普通弹幕,中,黄,1596204941,0,9019e60c,36208779496783879,专业团队已经预定好了
1079.032,普通弹幕,中,白,1596204273,0,af1e7543,36208429400326149,黑油黑子好可爱啊！
1077.871,普通弹幕,中,白,1596204258,0,af1e7543,36208421515034631,黑子太可爱了吧
492.109,普通弹幕,中,白,1596204086,0,67b34d89,36208331397791749,摘下眼镜自然清晰
858.558,底部弹幕,中,红,1596203994,0,ebea16e2,36208283319009283,威严
18.815,普通弹幕,中,红,1596203809,0,b613c45f,36208186311049223,危   小混混   危
38.601,普通弹幕,中,白,1596203662,0,ef7666f7,36208109302579207,混混快跑
480.419,底部弹幕,中,红,1596203396,0,d06f8b07,36207969805271043,能力是，念写！
160.261,底部弹幕,中,红,1596202972,0,d06f8b07,36207747191537667,站长力荐
1111.23,普通弹幕,中,白,1596202865,0,950eb817,36207691306106887,崔佛，麦克。小富
1086.706,普通弹幕,中,白,1596202814,0,950eb817,36207664618799109,麦——克——
1328.805,普通弹幕,中,白,1596202512,0,c9c3e590,36207505989173253,◣◥◣◥◣◥◣◥◣◥◣◥◣◥◣◥◣◥◣WARNING◥◣◥◣◥◣◥◣◥◣◥◣◥◣◥◣◥◣◥
139.467,普通弹幕,中,红,1596202479,0,7f37a4e1,36207489084030979,前方高能！
633.649,底部弹幕,中,白,1596202328,0,c9db8ba6,36207409565270019,泪爷简直是理想女友……
533.013,底部弹幕,中,白,1596202190,0,c9db8ba6,36207337296887811,前方上升气流
536.994,普通弹幕,中,白,1596201730,0,e3fdd1bb,36207096326782981,泪爷
441.945,普通弹幕,中,白,1596201639,0,e3fdd1bb,36207048607662087,当麻教主:就这？？
646.092,普通弹幕,中,白,1596201441,0,724cab3d,36206944845299717,LV0在此
190.98,普通弹幕,中,白,1596201337,0,e3fdd1bb,36206890252763207,教主
1165.049,普通弹幕,中,白,1596201312,0,62cb2615,36206877006102535,宝宝巴士魔鬼
665.896,普通弹幕,中,黄,1596200857,0,df3fe952,36206638778023941,拿错剧本了，看魔禁剧本进超炮
1002.374,普通弹幕,中,白,1596199280,0,4bdb0989,36205811902971911,生无可恋的炮姐
109.059,普通弹幕,中,白,1596199077,0,b7a7c752,36205705205121029,有男主吗？
610.974,普通弹幕,中,白,1596198866,0,4bdb0989,36205594912227335,报告，医疗兵也能看到
184.396,普通弹幕,中,白,1596198615,0,d8fa0b52,36205462881304583,爷青回
1192.71,普通弹幕,中,白,1596198060,0,bcee6566,36205172084441095,好风光
233.702,普通弹幕,中,白,1596198045,0,5fae0009,36205164152487943,没跳
517.207,普通弹幕,中,白,1596198022,0,d9934614,36205151917703173,狙击手报告看不到但是多半没有
61.862,普通弹幕,中,白,1596197861,0,5fae0009,36205067901075463,量子力学
29.584,底部弹幕,中,红,1596197736,0,d70ee65b,36205002375561219,冲啊！
585.905,普通弹幕,中,白,1596196289,0,aad38991,36204243784826883,唯一的男主上条当麻还是来客串的
226.073,普通弹幕,中,白,1596195909,0,432e651,36204044540182533,哔哩哔哩( ゜ -゜)つロ 乾杯~
57.03,普通弹幕,中,白,1596195679,0,d853572d,36203923905183747,钞能力
1233.358,普通弹幕,中,红,1596195548,0,90da86cb,36203854944010247,劫匪，一路走好
1195.798,普通弹幕,中,红,1596195501,0,90da86cb,36203830688350215,技术指导:佩恩&马超
1082.038,普通弹幕,中,红,1596195363,0,90da86cb,36203758234894405,劫匪快跑
1073.578,普通弹幕,中,红,1596195348,0,90da86cb,36203750254706693,危    劫匪    危
994.511,普通弹幕,中,黄,1596195251,0,90da86cb,36203699200065541,此时，一只御坂没了梦想
906.639,普通弹幕,中,绿,1596195137,0,90da86cb,36203639608967175,男主登场
341.731,普通弹幕,中,白,1596195135,0,91c57cf9,36203638799990787,怎么腿都是一样的
670.359,普通弹幕,中,绿,1596194886,0,90da86cb,36203508086079559,男主呱太，再问断腿
118.187,普通弹幕,中,白,1596194834,0,85395752,36203480884969479,贝蒂？！
487.459,普通弹幕,中,红,1596194687,0,90da86cb,36203403699290117,危    黑子    危
211.388,普通弹幕,中,白,1596193886,0,9ff075c0,36202983946452997,哔哩哔哩 - ( ゜- ゜ )つロ 乾杯~
63.494,普通弹幕,中,白,1596193837,0,2648c542,36202957816463363,g      o        c
1125.642,普通弹幕,中,白,1596193542,0,57e8a61,36202803169329155,兄弟，路走窄了
451.172,底部弹幕,中,红,1596192419,0,30c7647a,36202214664437767,炸鱼队魔鬼
1311.368,普通弹幕,中,白,1596192340,0,dadb780b,36202172975677443,狙击手拖出去毙了吧炊事班都看见了
168.254,普通弹幕,中,白,1596191881,0,85d362b9,36201932574949383,开始爆肝
1252.342,普通弹幕,中,红,1596191060,0,94fc5840,36201502034362375,危危危危危危危危
231.76,普通弹幕,中,白,1596190905,0,88c7b800,36201420684787717,哔哩哔哩 - (゜- ゜)つロ 乾杯~
229.647,普通弹幕,中,白,1596190899,0,88c7b800,36201417423716357,哔哩哔哩 - (゜- ゜)つロ 乾杯~
79.249,普通弹幕,中,白,1596190825,0,72c77a6d,36201378734931971,御坂美琴
734.625,普通弹幕,中,白,1596190569,0,b860c638,36201244911992839,贝蒂
1171.392,普通弹幕,中,白,1596189926,0,fc522560,36200907619696647,魔禁神父？
542.234,普通弹幕,中,红,1596188063,0,ab5767e2,36199930890027011,竟然有男生？
167.795,普通弹幕,中,红,1596187568,0,ab5767e2,36199671126818887,完结撒花
1418.033,普通弹幕,中,红,1596187296,0,8d6b6f24,36199528703983621,听到了啥
18.38,底部弹幕,中,红,1596187021,0,5ec13eb0,36199384420450307,小——————混——————混——————
462.822,普通弹幕,中,白,1596186385,0,8d6b6f24,36199051211309063,黑姐币子有了
1402.55,普通弹幕,中,白,1596186151,0,e8962475,36198928591880197,정도 의 빛이 대지를 비추다
355.646,普通弹幕,中,白,1596185848,0,dd3ffa44,36198769246076933,贝蒂的声优耶
1264.528,普通弹幕,中,白,1596185834,0,ccd4d905,36198762039738373,危危危危危危危危危危危
855.935,底部弹幕,中,粉,1596185352,0,62362400,36198509300940807,好头
115.494,普通弹幕,中,棕,1596185345,0,8d6b6f24,36198505729490947,小混混表示很慌
1238.484,底部弹幕,中,白,1596184775,0,4b9ae07c,36198207131222023,劫匪快跑！别回头！
711.782,普通弹幕,中,白,1596184698,0,11c5fc6c,36198166656712711,求，，，，。，，，，，，，，，，，男主出场
856.83,普通弹幕,中,白,1596184448,0,53796469,36198035749339141,干得漂亮
1268.439,普通弹幕,中,粉,1596184186,0,deb195aa,36197898167779333,劫匪白给
857.254,底部弹幕,中,白,1596184056,0,4b9ae07c,36197829709922307,好头！
1406.318,普通弹幕,中,白,1596183528,0,dbcd6339,36197552885334019,正道の光が大地を照らした
1402.598,普通弹幕,中,白,1596183514,0,dbcd6339,36197545640722437,正しい光が大地を照らしている.
1287.626,普通弹幕,中,白,1596183376,0,dbcd6339,36197473203519495,下次一定
1248.074,普通弹幕,中,白,1596183329,0,dbcd6339,36197449006579719,劫匪 危
1134.21,普通弹幕,中,白,1596183186,0,dbcd6339,36197373754474499,路走窄了兄弟
1111.37,普通弹幕,中,白,1596183146,0,dbcd6339,36197352671805443,危危危
1001.531,普通弹幕,中,白,1596183000,0,dbcd6339,36197276247916551,从此御坂失去了梦想
954.925,普通弹幕,中,白,1596182932,0,dbcd6339,36197240804474887,超光速打脸
940.845,普通弹幕,中,白,1596182903,0,dbcd6339,36197225393029125,光速打脸
761.185,普通弹幕,中,白,1596182681,0,dbcd6339,36197109068726275,开始吟唱
71.014,普通弹幕,中,白,1596182497,0,4b9ae07c,36197012441923591,真.安   全
517.918,普通弹幕,中,白,1596182308,0,dbcd6339,36196913374560263,录音棚里欢乐多
151.461,普通弹幕,中,白,1596182067,0,2bf55ca,36196787305840643,这真的是09年的？
669.44,普通弹幕,中,白,1596181787,0,897967bc,36196640184860675,忘记看剧本了。
211.017,普通弹幕,中,白,1596181745,0,dbcd6339,36196618125443075,哔哩哔哩 (゜-゜)つロ 乾杯~-
147.561,普通弹幕,中,白,1596181642,0,dbcd6339,36196564137934919,正片开始
26.939,普通弹幕,中,白,1596181226,0,dbcd6339,36196346504413191,老黄金矿工了
152.645,普通弹幕,中,白,1596180707,0,9fd5556,36196074300899333,B站站歌上线
213.705,普通弹幕,中,白,1596180587,0,9a127168,36196011054465031,迟到21年
181.504,普通弹幕,中,白,1596178677,0,1cc56357,36195009638694919,op超燃！！
476.18,普通弹幕,中,白,1596178624,0,303f21dc,36194981955764231,？？~
258.347,普通弹幕,中,白,1596178105,0,49827ad1,36194709871788039,bilibili哪里去了
200.313,普通弹幕,中,白,1596177663,0,3933286b,36194478086684675,bilibili- ( ゜- ゜)つロ 乾杯~ 
149.213,普通弹幕,中,白,1596177607,0,3933286b,36194448695099399,bilibili- ( ゜- ゜)つロ 乾杯~ 
147.473,普通弹幕,中,白,1596177603,0,3933286b,36194446572781573,𓆡𓆝𓆟𓆜𓆞𓆝𓆟𓆜𓆞𓆡𓆝𓆟𓆜𓆞𓆝
62.179,普通弹幕,中,白,1596177504,0,3933286b,36194394784137219,钞肖能力
101.426,普通弹幕,中,白,1596176972,0,e0b4d714,36194116024926215,？ ？
228.018,普通弹幕,中,白,1596176761,0,726a1102,36194005219278855,这种风格在当时确实很少见
1284.242,普通弹幕,中,白,1596176078,0,bfe7860a,36193647290482695,投币
876.467,普通弹幕,中,白,1596175505,0,7db78ee2,36193346902818823,军火库
815.604,普通弹幕,中,白,1596175410,0,7db78ee2,36193296940269573,大老师
13.62,普通弹幕,中,白,1596175359,0,b96d5a80,36193270025420807,难搞哦
622.419,普通弹幕,中,白,1596175181,0,7db78ee2,36193177018826759,当麻表示啥都木有当麻一打十
1359.262,普通弹幕,中,白,1596174546,0,cd01066a,36192843795005447,有种东西叫尊严
132.133,普通弹幕,中,白,1596174516,0,f0fb29e1,36192828255633413,贝蒂
1308.292,普通弹幕,中,白,1596174475,0,cd01066a,36192806877790275,有点羞耻
964.031,普通弹幕,中,白,1596174038,0,23c5924,36192577425768451,男主吗？
1251.562,普通弹幕,中,蓝,1596174021,0,36b23001,36192568608292871,游戏结束
1257.259,普通弹幕,中,白,1596173752,0,a6ce0f2f,36192427875237893,oh
1127.899,普通弹幕,中,白,1596173612,0,a6ce0f2f,36192354236891141,蝎危！
1034.419,普通弹幕,中,白,1596173456,0,a6ce0f2f,36192272450584579,哈哈哈
1398.019,普通弹幕,中,白,1596173437,0,424417a0,36192262796869639,佐天是男主？
617.743,普通弹幕,中,白,1596172715,0,424417a0,36191883806375941,有六吗？
679.292,普通弹幕,中,白,1596172495,0,a8d2808e,36191768676401159,没男主？
1294.249,普通弹幕,中,黄,1596172266,0,59a4396a,36191648633323525,又锄地了，都说了要缩圈
466.768,普通弹幕,中,白,1596172209,0,523034fd,36191618913009669,明场面
1000.657,普通弹幕,中,白,1596171991,0,b9d710da,36191504652828679,此时一只炮姐失去了梦想
452.709,普通弹幕,中,白,1596171867,0,1178f3bd,36191439313960965,跟米格31或SR71比哪个快一点？
802.717,普通弹幕,中,白,1596171728,0,b9d710da,36191366415908867,关怀hen ta的眼神
71.893,普通弹幕,中,白,1596171601,0,7c598375,36191299897917443,真安全
1344.921,普通弹幕,中,白,1596171278,0,e17c4fcf,36191130563379205,赛～～
553.285,普通弹幕,中,白,1596171210,0,b9d710da,36191094753984515,呆唯！！！
178.264,普通弹幕,中,白,1596171170,0,62a4b3ce,36191074155233287,用心做炮姐，用脚做教主
447.082,普通弹幕,中,白,1596171119,0,59a4396a,36191047299629063,dpm有点低啊（doge）
1242.996,普通弹幕,中,白,1596171077,0,d3952d77,36191025440489479,小混混快跑
460.434,普通弹幕,中,白,1596171030,0,b9d710da,36191000477564933,炮姐用的游戏币哟
186.925,底部弹幕,中,红,1596171024,0,c4ec6d34,36190997516386307,梦开始的地方
181.078,底部弹幕,中,青,1596170938,0,cfe6528b,36190952152891397,哔哩哔哩乾杯∽
176.958,普通弹幕,中,白,1596170919,0,cfe6528b,36190942588305413,哔哩哔哩乾杯~
55.257,普通弹幕,中,白,1596170892,0,c4ec6d34,36190928258990087,梦开始的地方
182.761,普通弹幕,中,白,1596170754,0,e56065b6,36190855950237699,哔哩哔哩哔哩哔哩哔哩哔哩哔哩哔哩哔哩哔哩哔哩哔哩
223.758,普通弹幕,中,白,1596170592,0,b9d710da,36190770840993795,哔哩哔哩赛高！！！
1130.083,普通弹幕,中,白,1596170410,0,640af0a3,36190675447316485,危危危
1110.083,普通弹幕,中,白,1596170342,0,640af0a3,36190639740157955,劫﹉﹉匪
5.38,普通弹幕,中,白,1596170290,0,b9d710da,36190612668022787,再来一次
3.202,普通弹幕,中,白,1596169319,0,d3952d77,36190103774167045,再一次
1067.354,底部弹幕,中,蓝,1596168664,0,a17c165,36189759916736519,太平洋标准银行
1391.774,普通弹幕,中,黄,1596167949,0,732550e6,36189385424633859,正道の光が大地に降り注いだ。
772.774,普通弹幕,中,黄,1596167210,0,732550e6,36188997720473605,基姥
195.3,普通弹幕,中,白,1596166542,0,732550e6,36188647381270531,哔哩哔哩( ゜- ゜)つロ 干杯
345.88,普通弹幕,中,白,1596165938,0,885b561b,36188331057348613,这是女校
153.079,普通弹幕,中,白,1596165723,0,885b561b,36188218152976391,爷青回
1299.554,普通弹幕,中,粉,1596165499,0,59eb712a,36188100922179587,累鸭脖！
1249.534,普通弹幕,中,白,1596165407,0,59eb712a,36188052322254855,雷克所！
495.668,底部弹幕,中,黄,1596165368,0,853ee6ed,36188031971491843,前方高能
1207.913,普通弹幕,中,白,1596165348,0,59eb712a,36188021715369989,感受痛楚吧！
488.881,普通弹幕,中,白,1596165318,0,1a27b7a3,36188006026051589,前方高能
60.401,普通弹幕,中,白,1596164196,0,bf2c89fa,36187417839403015,考古啊啊啊
1142.076,底部弹幕,中,紫,1596164079,0,ee933d22,36187356200960007,危危危
178.459,普通弹幕,中,白,1596161137,0,c860ef55,36185813622980613,哔哩哔哩干杯～
760.918,普通弹幕,中,白,1596160983,0,79ecc72a,36185733131141127,本性暴露
839.562,普通弹幕,中,白,1596159837,0,65e87a34,36185132090523653,Misaka   Mikoto
736.676,普通弹幕,中,白,1596159351,0,36d8c95,36184877292847107,贝蒂
1108.08,普通弹幕,中,红,1596159240,0,30922be8,36184819129909255,dajavu
682.74,普通弹幕,中,白,1596159223,0,964e569c,36184810231169027,男主是鹿鸣菲
633.9,普通弹幕,中,白,1596159110,0,964e569c,36184751090434055,鹿鸣菲
927.14,普通弹幕,中,红,1596159040,0,30922be8,36184714266017797,awsl
488.06,普通弹幕,中,白,1596158868,0,964e569c,36184624433987587,神说要有光
539.34,普通弹幕,中,红,1596158635,0,30922be8,36184502214066183,awsl
569.099,普通弹幕,中,白,1596158461,0,5894c880,36184410569048071,那就太棒了
208.359,普通弹幕,中,红,1596158053,0,30922be8,36184196791140355,bilibili  ( ゜- ゜)つロ 乾杯~
196.899,普通弹幕,中,白,1596158028,0,30922be8,36184184007950341,bilibili  ( ゜- ゜)つロ 乾杯~
1008.879,普通弹幕,中,白,1596157956,0,96f8b286,36184146266030085,老脸一红
1413.607,普通弹幕,中,白,1596157554,0,7c14c4ba,36183935547867141,电击疗法
1244.147,普通弹幕,中,白,1596157286,0,7c14c4ba,36183794621349893,一路顺风，直接出事
1115.607,普通弹幕,中,白,1596157139,0,7c14c4ba,36183717461884933,是傀儡蝎
639.047,普通弹幕,中,白,1596156813,0,2a30f216,36183546884259843,诺基亚?
572.367,普通弹幕,中,白,1596156724,0,2a30f216,36183499962056707,！！！？？？
59.679,普通弹幕,中,白,1596156293,0,2a30f216,36183273999171591,Web
572.137,普通弹幕,中,白,1596156183,0,1b0e3f3e,36183216281878535,狙击手在此。
470.518,普通弹幕,中,白,1596153705,0,81fb9ec7,36181917410787331,哦吼吼
1336.292,普通弹幕,中,白,1596152793,0,44a65da2,36181439081349127,上一个无敌的已经秃了
1398.646,普通弹幕,中,白,1596150644,0,185da683,36180312459313159,大橘已定
743.228,底部弹幕,中,红,1596150549,0,837a324d,36180262893125637,友人
1086.222,普通弹幕,中,红,1596148840,0,730a805e,36179366511640579,穿了安全裤 黑的
158.667,普通弹幕,中,白,1596145030,0,2fd988f6,36177368928747527,哔哩哔哩哔哩
176.54,普通弹幕,中,白,1596133041,0,b67ee6da,36171083420794885,哔哩哔哩-(゜-゜)つロ乾杯~
639.27,普通弹幕,中,白,1596132628,0,3aec4c62,36170866909249541,懂什么 不穿才舒服呢
1416.679,底部弹幕,中,粉,1596131931,0,6d0d30a2,36170501635178501,还是老规矩，ed也看一遍
138.709,普通弹幕,中,白,1596130602,0,eef33c04,36169804600573957,恶鬼大人（幻听
1097.462,底部弹幕,中,蓝,1596128611,0,fddf2c7,36168761053544455,泪爷：似乎明白了什么
785.202,普通弹幕,中,白,1596128256,0,26586a37,36168574867341319,表情指导 蜡笔小新
1282.813,底部弹幕,中,白,1596126209,0,ef5f49c0,36167501652951047,他就是中华料理特级厨师小当家（doge）
1314.186,普通弹幕,中,白,1596125599,0,fc372b90,36167181526368261,这安全裤不管在什么时候都异常显眼
137.74,普通弹幕,中,白,1596124991,0,2ca86a7a,36166862791245827,滴溜儿转
682.8,普通弹幕,中,白,1596124574,0,43d7b77d,36166644282687491,泪爷唯一一次拿错剧本
8.939,普通弹幕,中,白,1596124480,0,d06d4e8e,36166595062530055,从头再来
539.338,普通弹幕,中,白,1596124391,0,43d7b77d,36166548445986819,泪爷，永远滴神
13.459,普通弹幕,中,白,1596124375,0,52f0d385,36166539934171143,应该就是真的蝉鸣
341.67,普通弹幕,中,白,1596124173,0,43d7b77d,36166434012266501,熟悉的bgm
569.715,普通弹幕,中,白,1596123246,0,5a9acbce,36165948276736007,呆唯
1300.634,普通弹幕,中,白,1596123225,0,aa20c5d7,36165936761798661,狙击手···泥萌狗了
1395.221,底部弹幕,中,黄,1596122897,0,70d63130,36165765228396549,谁收后宫谁就是男主
1032.912,普通弹幕,中,橙,1596122896,0,aa20c5d7,36165764552589319,纳豆khx
944.824,普通弹幕,中,橙,1596122818,0,aa20c5d7,36165723788673029,某科学的超光速打脸
939.13,普通弹幕,中,橙,1596122803,0,aa20c5d7,36165715624460291,光速打脸
1272.961,底部弹幕,中,红,1596122745,0,70d63130,36165685181677575,在快点，不快点就……算了等死吧
1075.639,底部弹幕,中,红,1596122523,0,70d63130,36165568905609221,抢劫犯    危
611.012,普通弹幕,中,白,1596122504,0,aeda5902,36165558940467207,0>5
141.865,底部弹幕,中,淡蓝,1596122374,0,3f2f8679,36165490986450947,跳OP打断腿
767.959,底部弹幕,中,黄,1596122200,0,70d63130,36165399470407685,2、去宾馆
542.919,底部弹幕,中,蓝,1596121936,0,70d63130,36165261303742467,为什么没出现摄影师？
266.279,底部弹幕,中,蓝,1596121582,0,70d63130,36165075370770435,超炮找当麻啊
122.803,普通弹幕,中,白,1596120555,0,537b6351,36164537270927367,这。。。贝蒂？刚追完re0
1313.774,普通弹幕,中,白,1596119564,0,e5e25f5,36164017831018503,不，是下一个无敌的在带娃，这是09年的，承太郎是一几年的
1356.978,普通弹幕,中,白,1596119135,0,185da683,36163792767287303,电击公主
1294.919,普通弹幕,中,白,1596119074,0,185da683,36163760477437959,祖传硬币
1269.31,普通弹幕,中,白,1596119047,0,185da683,36163746786181127,快跑！！！
1260.163,普通弹幕,中,白,1596119038,0,185da683,36163741993140227,危危危危危
1308.746,普通弹幕,中,白,1596119030,0,9a054107,36163737431310339,万恶的安全裤
1292.161,普通弹幕,中,红,1596118911,0,2ebaa37e,36163675335688199,危危危危危危危危危危危危危危危危危危危
1172.102,普通弹幕,中,白,1596118866,0,185da683,36163651415572483,火法
1113.155,普通弹幕,中,白,1596118710,0,185da683,36163569808048133,劫匪快跑
1061.882,普通弹幕,中,白,1596118659,0,185da683,36163542960832519,真ne道
1033.95,普通弹幕,中,白,1596118631,0,185da683,36163528303312899,煎饼果子
1008.925,普通弹幕,中,白,1596118600,0,185da683,36163512274780163,老傲娇了
1003.397,普通弹幕,中,白,1596118595,0,185da683,36163509374943239,自闭
959.21,普通弹幕,中,白,1596118551,0,185da683,36163486433148935,超光速打脸
874.892,普通弹幕,中,白,1596118466,0,185da683,36163442027528195,军火库
794.436,普通弹幕,中,白,1596118386,0,185da683,36163399872151555,一个敢写一个敢读
835.846,普通弹幕,中,白,1596118368,0,2ebaa37e,36163390512562183,はじめまして、よろしくお願いします
761.219,普通弹幕,中,白,1596118353,0,185da683,36163382430138371,前方高能
528.29,普通弹幕,中,白,1596118119,0,185da683,36163260012560387,这姿势
541.091,普通弹幕,中,黄,1596118104,0,ca67abd4,36163252118355971,前进4！
474.579,普通弹幕,中,白,1596118065,0,185da683,36163231848333315,前方高能
986.549,普通弹幕,中,白,1596118065,0,c70afccd,36163231750291463,老傲娇了
458.652,普通弹幕,中,白,1596118050,0,185da683,36163223650566147,菲律宾炸鱼队知乎内行
394.316,普通弹幕,中,白,1596117985,0,185da683,36163189740142595,光子赛高
161.74,普通弹幕,中,白,1596117214,0,ab7f3cbe,36162785285505027, 梦开始的地方
166.135,普通弹幕,中,白,1596117116,0,185da683,36162733982351367,正片开始
120.168,普通弹幕,中,白,1596117070,0,185da683,36162709844656131,黑子！
79.041,普通弹幕,中,白,1596117029,0,185da683,36162688292225029,打脸
53.772,普通弹幕,中,白,1596117003,0,185da683,36162674912919559,巨大的实验室
18.813,普通弹幕,中,白,1596116968,0,185da683,36162656622084101,很好看咩？
911.265,普通弹幕,中,白,1596116574,0,2dc11ce5,36162449777885191,呱太!
1381.528,普通弹幕,中,红,1596116531,0,7d1aaa1b,36162427445837829,还有个无敌的埋土里连秽土转生都转不回来
574.413,普通弹幕,中,白,1596116047,0,c914726a,36162173582966787,狙击手？
21.181,普通弹幕,中,白,1596115807,0,43d7b77d,36162047837732871,高危职业小混混
533.665,底部弹幕,中,白,1596115266,0,831305e6,36161764408688647,Lv6 上升气流
574.088,普通弹幕,中,白,1596115238,0,62cb2615,36161749676720131,狙击手拉出去毙了炊事班都看到了
565.033,普通弹幕,中,白,1596115219,0,ceb8ebb4,36161739784978437,这动画少儿不宜a
517.007,普通弹幕,中,白,1596115161,0,62cb2615,36161709318078469,？。。？
2.414,普通弹幕,中,蓝,1596115105,0,c130c24b,36161679736176643,宝藏中的神话，神话中的传奇
266.865,底部弹幕,中,绿,1596115066,0,831305e6,36161659283177477,超炮男主呱太
